"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
26 Mar 2027 08:59:00.000,-102611338.733952,70242516.364518,82473963.619321,149214786.857987,-0.687675,0.470748,0.552720,145.606,33.554,56.446,-33.554,133.446,61.917,56.446,-111.731198,92910.476426,-79275.860762,122135.298800
26 Mar 2027 09:00:00.000,-102614390.392971,75657931.683407,77531929.293078,149214730.513576,-0.687696,0.507041,0.519600,143.599,31.305,58.695,-31.305,133.448,59.533,58.695,-119.213708,87334.242325,-85387.615562,122140.611533
26 Mar 2027 09:01:00.000,-102617441.509412,80726519.138656,72235042.257344,149214649.160535,-0.687717,0.541009,0.484102,141.809,28.954,61.046,-28.954,133.450,57.248,61.046,-125.447442,81358.253320,-91107.940135,122146.788235
26 Mar 2027 09:02:00.000,-102620492.083250,85425079.816805,66607584.239667,149214543.310497,-0.687738,0.572498,0.446388,140.225,26.512,63.488,-26.512,133.451,55.075,63.488,-130.318331,75009.905046,-96410.652585,122153.660484
26 Mar 2027 09:03:00.000,-102623542.114461,89732110.980401,60675349.896623,149214413.587278,-0.687759,0.601364,0.406632,138.834,23.993,66.007,-23.993,133.453,53.032,66.007,-133.736887,68318.297528,-101271.485316,122161.046986
26 Mar 2027 09:04:00.000,-102626591.603020,93627904.472814,54465528.579014,149214260.724017,-0.687780,0.627473,0.365016,137.625,21.409,68.591,-21.409,133.455,51.136,68.591,-135.639844,61314.101762,-105668.196095,122168.756804
26 Mar 2027 09:05:00.000,-102629640.548901,97094636.898251,48006579.714146,149214085.559811,-0.687801,0.650707,0.321730,136.587,18.768,71.232,-18.768,133.456,49.405,71.232,-135.991362,54029.419081,-109580.669827,122176.592764
26 Mar 2027 09:06:00.000,-102632688.952079,100116451.163592,41328102.376985,149213889.035869,-0.687823,0.670959,0.276972,135.711,16.080,73.920,-16.080,133.458,47.859,73.920,-134.783742,46497.633988,-112991.010577,122184.354990
26 Mar 2027 09:07:00.000,-102635736.812527,102679529.008650,34460699.648913,149213672.191194,-0.687844,0.688138,0.230949,134.988,13.353,76.647,-13.353,133.460,46.517,76.647,-132.037654,38753.261109,-115883.623431,122191.844490
26 Mar 2027 09:08:00.000,-102638784.130221,104772154.194325,27435838.382945,149213436.157823,-0.687866,0.702163,0.183870,134.411,10.595,79.405,-10.595,133.461,45.399,79.405,-127.801853,30831.786973,-118245.285804,122198.866755
26 Mar 2027 09:09:00.000,-102641830.905134,106384766.058052,20285705.021630,149213182.155629,-0.687887,0.712972,0.135951,133.974,7.814,82.186,-7.814,133.463,44.523,82.186,-122.152396,22769.507354,-120065.207887,122205.235286
26 Mar 2027 09:10:00.000,-102644877.137239,107510003.193046,13043058.125385,149212911.486740,-0.687909,0.720514,0.087412,133.674,5.015,84.985,-5.015,133.465,43.903,84.985,-115.191354,14603.360925,-121335.081933,122210.775004
26 Mar 2027 09:11:00.000,-102647922.826511,108142737.051109,5741078.289198,149212625.529562,-0.687931,0.724756,0.038476,133.507,2.205,87.795,-2.205,133.467,43.551,87.795,-107.045037,6370.759967,-122049.120187,122215.325470
26 Mar 2027 09:12:00.000,-102650967.972922,108280095.316129,-1586783.867796,149212325.732464,-0.687952,0.725678,-0.010634,133.471,-0.609,90.609,0.609,133.468,43.475,90.609,-97.861766,-1890.581059,-122204.081262,122218.743860
26 Mar 2027 09:13:00.000,-102654012.576447,107921474.941150,-8906960.939585,149212013.607142,-0.687974,0.723276,-0.059693,133.567,-3.422,93.422,3.422,133.470,43.674,93.422,-87.809216,-10142.818315,-121799.284848,122220.907636
26 Mar 2027 09:14:00.000,-102657056.637059,107068544.790330,-16185922.498311,149211690.721688,-0.687996,0.717561,-0.108476,133.795,-6.227,96.227,6.227,133.472,44.146,96.227,-77.071376,-18348.151958,-120836.614696,122221.716857
26 Mar 2027 09:15:00.000,-102660100.154733,105725237.873996,-23390328.681743,149211358.693408,-0.688018,0.708560,-0.156760,134.157,-9.019,99.019,9.019,133.473,44.882,99.019,-65.845187,-26468.999290,-119320.509851,122221.096093
26 Mar 2027 09:16:00.000,-102663143.129441,103897733.213184,-30487182.898710,149211019.181405,-0.688040,0.696314,-0.204323,134.658,-11.790,101.790,11.790,133.475,45.868,101.790,-54.336909,-34468.166893,-117257.944185,122218.995889
26 Mar 2027 09:17:00.000,-102666185.561159,101594427.416738,-37443982.955974,149210673.878984,-0.688062,0.680879,-0.250947,135.301,-14.534,104.534,14.534,133.477,47.088,104.534,-42.758293,-42309.020958,-114658.394317,122215.393752
26 Mar 2027 09:18:00.000,-102669227.449859,98825896.102405,-44228869.910478,149210324.505887,-0.688084,0.662326,-0.296420,136.093,-17.243,107.243,17.243,133.479,48.522,107.243,-31.322627,-49955.655032,-111533.796071,122210.294643
26 Mar 2027 09:19:00.000,-102672268.795517,95604845.338597,-50810773.968381,149209972.800419,-0.688106,0.640740,-0.340532,137.041,-19.909,109.909,19.909,133.480,50.153,109.909,-20.240731,-57373.054416,-107898.489672,122203.730942
26 Mar 2027 09:20:00.000,-102675309.598108,91946053.330511,-57159556.760489,149209620.511480,-0.688128,0.616221,-0.383082,138.155,-22.525,112.525,22.525,133.482,51.959,112.525,-9.716994,-64527.256456,-103769.153937,122195.761910
26 Mar 2027 09:21:00.000,-102678349.857606,87866302.616869,-63246149.345418,149209269.390554,-0.688150,0.588880,-0.423875,139.445,-25.080,115.080,25.080,133.484,53.922,115.080,0.054483,-71385.506008,-99164.729743,122186.472627
26 Mar 2027 09:22:00.000,-102681389.573986,83384303.090101,-69042685.305052,149208921.183685,-0.688172,0.558843,-0.462725,140.921,-27.563,117.563,27.563,133.486,56.024,117.563,8.893548,-77916.405350,-94106.333156,122175.972441
26 Mar 2027 09:23:00.000,-102684428.747225,78520606.191809,-74522628.325554,149208577.623479,-0.688194,0.526247,-0.499453,142.596,-29.964,119.964,29.964,133.487,58.248,119.964,16.637394,-84090.057873,-88617.158586,122164.392954
26 Mar 2027 09:24:00.000,-102687467.377299,73297510.677349,-79660893.678903,149208240.421169,-0.688216,0.491243,-0.533891,144.481,-32.269,122.269,32.269,133.489,60.578,122.269,23.143614,-89878.204889,-82722.372435,122151.885581
26 Mar 2027 09:25:00.000,-102690505.464184,67738960.382432,-84433963.048191,149207911.258772,-0.688238,0.453990,-0.565881,146.589,-34.464,124.464,34.464,133.491,63.000,124.464,28.292870,-95254.354922,-76448.997715,122138.618724
26 Mar 2027 09:26:00.000,-102693543.007856,61870434.458323,-88819992.173125,149207591.781391,-0.688260,0.414660,-0.595278,148.932,-36.532,126.532,36.532,133.492,65.502,126.532,31.991094,-100193.904920,-69825.790168,122124.774633
26 Mar 2027 09:27:00.000,-102696580.008294,55718830.581622,-92798910.820259,149207283.589675,-0.688281,0.373432,-0.621946,151.518,-38.458,128.458,38.458,133.494,68.073,128.458,34.171216,-104674.252799,-62883.106457,122110.546000
26 Mar 2027 09:28:00.000,-102699616.465475,49312341.671726,-96352514.622644,149206988.232494,-0.688303,0.330496,-0.645764,154.352,-40.223,130.223,40.223,133.496,70.701,130.223,34.794349,-108674.900839,-55652.765029,122096.132364
26 Mar 2027 09:29:00.000,-102702652.379377,42680326.682879,-99464548.367257,149206707.199840,-0.688325,0.286048,-0.666623,157.434,-41.807,131.807,41.807,133.498,73.378,131.807,33.850449,-112177.549433,-48167.900294,122081.736396
26 Mar 2027 09:30:00.000,-102705687.749980,35853176.060250,-102120780.350682,149206441.916011,-0.688346,0.240292,-0.684426,160.757,-43.190,133.190,43.190,133.499,76.096,133.190,31.358410,-115166.180788,-40462.810775,122067.560132
26 Mar 2027 09:31:00.000,-102708722.577263,28862172.480039,-104309067.461051,149206193.733085,-0.688368,0.193438,-0.699093,164.304,-44.354,134.354,44.354,133.501,78.846,134.354,27.365621,-117627.132168,-32572.801941,122053.801240
26 Mar 2027 09:32:00.000,-102711756.861206,21739347.509200,-106019410.690055,149205963.924730,-0.688389,0.145700,-0.710557,168.049,-45.280,135.280,45.280,133.503,81.622,135.280,21.946986,-119549.158364,-24534.024437,122040.649385
