"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
26 Mar 2027 16:32:00.000,-112869755.711500,29415375.139698,93081106.509839,149227807.187799,-0.756359,0.197117,0.623752,165.393,38.591,51.409,-38.591,139.144,78.632,51.409,-41.496626,106867.014746,-33823.936265,112092.012326
26 Mar 2027 16:33:00.000,-112869897.976953,35759302.715225,90832947.697674,149227899.494214,-0.756359,0.239629,0.608686,162.421,37.495,52.505,-37.495,139.144,76.135,52.505,-50.765960,104284.851847,-41120.374326,112099.144005
26 Mar 2027 16:34:00.000,-112870039.599529,41933218.396990,88152968.175684,149227968.030500,-0.756360,0.281001,0.590727,159.619,36.209,53.791,-36.209,139.144,73.680,53.791,-59.119410,101206.878322,-48221.312338,112107.674485
26 Mar 2027 16:35:00.000,-112870180.579237,47907769.300356,85053910.700225,149228012.614011,-0.756361,0.321037,0.569959,157.001,34.747,55.253,-34.747,139.144,71.274,55.253,-66.398200,97647.730649,-55092.990053,112117.444060
26 Mar 2027 16:36:00.000,-112870320.916086,53654550.469847,81550510.456706,149228033.175979,-0.756361,0.359547,0.546483,154.575,33.126,56.874,-33.126,139.144,68.928,56.874,-72.463584,93624.333138,-61702.737295,112128.269389
26 Mar 2027 16:37:00.000,-112870460.610088,59146239.924775,77659424.998051,149228029.761839,-0.756362,0.396348,0.520408,152.345,31.360,58.640,-31.360,139.145,66.650,58.640,-77.199489,89155.817389,-68019.129288,112139.946866
26 Mar 2027 16:38:00.000,-112870599.661255,64356728.554984,73399155.044228,149228002.531019,-0.756363,0.431264,0.491859,150.309,29.463,60.537,-29.463,139.145,64.452,60.537,-80.514758,84263.431259,-74012.136052,112152.256389
26 Mar 2027 16:39:00.000,-112870738.069602,69261244.251295,68789956.517864,149227951.756177,-0.756365,0.464131,0.460972,148.465,27.450,62.550,-27.450,139.145,62.346,62.550,-82.344950,78970.437759,-79653.265181,112164.965451
26 Mar 2027 16:40:00.000,-112870875.835145,73836469.677609,63853744.236221,149227877.821906,-0.756366,0.494790,0.427894,146.809,25.334,64.666,-25.334,139.145,60.344,64.666,-82.653654,73302.004373,-84915.697295,112177.833478
26 Mar 2027 16:41:00.000,-112871012.957900,78060653.126962,58613987.715923,149227781.222910,-0.756367,0.523097,0.392782,145.333,23.128,66.872,-23.128,139.145,58.460,66.872,-81.433285,67285.083331,-89774.413550,112190.616357
26 Mar 2027 16:42:00.000,-112871149.437888,81913711.933597,53095599.586433,149227662.561648,-0.756369,0.548918,0.355803,144.031,20.843,69.157,-20.843,139.145,56.707,69.157,-78.705344,60948.283397,-94206.314584,112203.071041
26 Mar 2027 16:43:00.000,-112871285.275127,85377327.949663,47324817.142551,149227522.545472,-0.756370,0.572129,0.317132,142.896,18.490,71.510,-18.490,139.145,55.101,71.510,-74.520123,54321.733801,-98190.330329,112214.960173
26 Mar 2027 16:44:00.000,-112871420.469639,88435034.632096,41329077.600041,149227361.983264,-0.756372,0.592619,0.276954,141.921,16.078,73.922,-16.078,139.145,53.657,73.922,-68.955856,47436.940950,-101707.520189,112226.056620
26 Mar 2027 16:45:00.000,-112871555.021445,91072295.327008,35136887.645147,149227181.781593,-0.756374,0.610293,0.235459,141.101,13.619,76.381,-13.619,139.146,52.389,76.381,-62.117317,40326.638599,-104741.163081,112236.147843
26 Mar 2027 16:46:00.000,-112871688.930568,93276572.377586,28777687.901298,149226982.940400,-0.756376,0.625065,0.192845,140.430,11.119,78.881,-11.119,139.146,51.313,78.881,-54.133898,33024.632218,-107276.836928,112245.040001
26 Mar 2027 16:47:00.000,-112871822.197032,95037386.728356,22281712.955083,149226766.548251,-0.756378,0.636866,0.149314,139.903,8.587,81.413,-8.587,139.146,50.442,81.413,-45.157185,25565.638267,-109302.487225,112252.561721
26 Mar 2027 16:48:00.000,-112871954.820860,96346367.741887,15679847.607916,149226533.777156,-0.756380,0.645638,0.105074,139.516,6.031,83.969,-6.031,139.146,49.786,83.969,-35.358080,17985.119160,-110808.484344,112258.567441
26 Mar 2027 16:49:00.000,-112872086.802078,97197292.991220,9003480.036497,149226285.877001,-0.756382,0.651342,0.060334,139.267,3.459,86.541,-3.459,139.146,49.357,86.541,-24.923527,10319.114697,-111787.669307,112262.940272
26 Mar 2027 16:50:00.000,-112872218.140711,97586117.838753,2284352.561251,149226024.169604,-0.756384,0.653948,0.015308,139.154,0.877,89.123,-0.877,139.146,49.160,89.123,-14.052899,2604.070765,-112235.387825,112265.594295
26 Mar 2027 16:51:00.000,-112872348.836782,97510994.661281,-4445589.270382,149225750.042429,-0.756387,0.653446,-0.029791,139.176,-1.707,91.707,1.707,139.147,49.198,91.707,-2.954130,-5123.333878,-112149.512415,112266.476268
26 Mar 2027 16:52:00.000,-112872478.890319,96972281.629361,-11154348.564786,149225464.941994,-0.756389,0.649837,-0.074748,139.333,-4.287,94.287,4.287,139.147,49.471,94.287,8.160347,-12826.361924,-111530.452509,112265.566688
26 Mar 2027 16:53:00.000,-112872608.301345,95972540.999654,-17810029.207660,149225170.366989,-0.756391,0.643139,-0.119350,139.626,-6.855,96.855,6.855,139.147,49.974,96.855,19.077747,-20468.392100,-110381.152507,112262.880187
26 Mar 2027 16:54:00.000,-112872737.069886,94516526.928225,-24380987.509875,149224867.861152,-0.756394,0.633383,-0.163384,140.058,-9.403,99.403,9.403,139.147,50.700,99.403,29.589105,-28013.093202,-108707.077767,112258.465262
26 Mar 2027 16:55:00.000,-112872865.195967,92611162.862740,-30835982.653038,149224559.005930,-0.756396,0.620616,-0.206641,140.631,-11.926,101.926,11.926,139.148,51.639,101.926,39.493354,-35424.596754,-106516.188619,112252.403328
26 Mar 2027 16:56:00.000,-112872992.679612,90265508.621388,-37144325.218501,149224245.412960,-0.756398,0.604898,-0.248916,141.350,-14.413,104.413,14.413,139.148,52.778,104.413,48.601253,-42667.667463,-103818.902512,112244.807130
26 Mar 2027 16:57:00.000,-112873119.520843,87490717.314287,-43276023.096203,149223928.716404,-0.756401,0.586305,-0.290007,142.220,-16.858,106.858,16.858,139.148,54.105,106.858,56.739065,-49707.870677,-100628.044481,112235.818537
26 Mar 2027 16:58:00.000,-112873245.719686,84299982.313212,-49201924.076240,149223610.565180,-0.756403,0.564924,-0.329719,143.246,-19.252,109.252,19.252,139.148,55.603,109.252,63.751906,-56511.736039,-96958.786165,112225.605764
26 Mar 2027 16:59:00.000,-112873371.276160,80708474.521062,-54893854.447797,149223292.615124,-0.756406,0.540857,-0.367864,144.434,-21.584,111.584,21.584,139.148,57.258,111.584,69.506720,-63046.916576,-92828.573673,112214.360093
26 Mar 2027 17:00:00.000,-112873496.190288,76733270.239616,-60324752.945500,149222976.521113,-0.756408,0.514219,-0.404259,145.791,-23.845,113.845,23.845,139.149,59.055,113.845,73.894791,-69282.342456,-88257.044635,112202.292152
26 Mar 2027 17:01:00.000,-112873620.462090,72393269.978363,-65468799.406642,149222663.929201,-0.756411,0.485136,-0.438732,147.325,-26.023,116.023,26.023,139.149,60.979,116.023,76.833775,-75188.368684,-83265.934827,112189.627825
26 Mar 2027 17:02:00.000,-112873744.091584,67709108.591146,-70301537.526840,149222356.468787,-0.756413,0.453746,-0.471119,149.042,-28.107,118.107,28.107,139.149,63.016,118.107,78.269189,-80736.916050,-77878.974835,112176.603891
26 Mar 2027 17:03:00.000,-112873867.078788,62703057.166146,-74799991.132517,149222055.744871,-0.756415,0.420200,-0.501266,150.947,-30.084,120.084,30.084,139.149,65.153,120.084,78.175360,-85901.604636,-72121.777220,112163.463479
26 Mar 2027 17:04:00.000,-112873989.423718,57398917.137953,-78942773.414708,149221763.330424,-0.756418,0.384655,-0.529030,153.046,-31.940,121.940,31.940,139.149,67.378,121.940,76.555804,-90657.879267,-66021.714747,112150.451412
26 Mar 2027 17:05:00.000,-112874111.126389,51821907.123464,-82710188.606933,149221480.758903,-0.756420,0.347282,-0.554278,155.340,-33.661,123.661,33.661,139.150,69.679,123.661,73.443044,-94983.126296,-59607.790239,112137.809556
26 Mar 2027 17:06:00.000,-112874232.186813,45998543.020342,-86084325.622899,149221209.516966,-0.756422,0.308257,-0.576891,157.828,-35.232,125.232,35.232,139.150,72.046,125.232,68.897874,-98856.781174,-52910.498684,112125.772247
26 Mar 2027 17:07:00.000,-112874352.605004,39956511.937791,-89049143.209085,149220951.037399,-0.756424,0.267767,-0.596760,160.506,-36.638,126.638,36.638,139.150,74.469,126.638,63.008104,-102260.426275,-45961.682249,112114.561887
26 Mar 2027 17:08:00.000,-112874472.380970,33724540.560037,-91590546.206925,149220706.692305,-0.756426,0.226004,-0.613792,163.365,-37.864,127.864,37.864,139.150,76.938,127.864,55.886804,-105177.878536,-38794.378885,112104.384793
26 Mar 2027 17:09:00.000,-112874591.514719,27332258.565948,-93696452.563183,149220477.786580,-0.756428,0.183167,-0.627906,166.388,-38.896,128.896,38.896,139.150,79.446,128.896,47.670088,-107595.266467,-31442.665253,112095.427368
26 Mar 2027 17:10:00.000,-112874710.006257,20810057.757342,-95356850.768376,149220265.551710,-0.756430,0.139459,-0.639034,169.554,-39.720,129.720,39.720,139.150,81.983,129.720,38.514495,-109501.096166,-23941.494708,112087.852659
26 Mar 2027 17:11:00.000,-112874827.855589,14188947.563372,-96563847.451391,149220071.139913,-0.756432,0.095087,-0.647124,172.835,-40.325,130.325,40.325,139.151,84.544,130.325,28.594012,-110886.306040,-16326.531114,112081.797376
26 Mar 2027 17:12:00.000,-112874945.062718,7500407.608922,-97311704.903535,149219895.618661,-0.756434,0.050264,-0.652136,176.198,-40.703,130.703,40.703,139.151,87.119,130.703,18.096795,-111744.309943,-8633.979287,112077.369394
26 Mar 2027 17:13:00.000,-112875061.627643,776238.047618,-97596868.353719,149219739.965608,-0.756435,0.005202,-0.654048,179.606,-40.848,130.848,40.848,139.151,89.702,130.848,7.221648,-112071.028542,-900.412858,112074.645813
26 Mar 2027 17:14:00.000,-112875177.550363,-5951591.627900,-97417982.865109,149219605.063939,-0.756437,-0.039885,-0.652850,-176.982,-40.757,130.757,40.757,139.151,92.286,130.757,-3.825672,-111864.908754,6837.399605,112073.671567
26 Mar 2027 17:15:00.000,-112875292.830875,-12651094.582298,-96775899.773004,149219491.698171,-0.756438,-0.084782,-0.648547,-173.605,-40.432,130.432,40.432,139.151,94.863,130.432,-14.836270,-111126.931152,14542.669417,112074.458647
26 Mar 2027 17:16:00.000,-112875407.469173,-19290418.714274,-95673672.633198,149219400.550425,-0.756439,-0.129276,-0.641161,-170.302,-39.878,129.878,39.878,139.151,97.428,129.878,-25.601968,-109860.605316,22178.762679,112076.985906
26 Mar 2027 17:17:00.000,-112875521.465249,-25837998.093310,-94116542.700266,149219332.197182,-0.756440,-0.173154,-0.630726,-167.107,-39.104,129.104,39.104,139.151,99.971,129.104,-35.919156,-108071.953145,29709.374446,112081.199479
26 Mar 2027 17:18:00.000,-112875634.819096,-32262703.035428,-92111914.004753,149219287.106543,-0.756441,-0.216210,-0.617292,-164.049,-38.119,128.119,38.119,139.151,102.487,128.119,-45.592557,-105769.480206,37098.701342,112087.013801
26 Mar 2027 17:19:00.000,-112875747.530700,-38533988.104757,-89669318.147721,149219265.636007,-0.756442,-0.258237,-0.600923,-161.151,-36.936,126.936,36.936,139.152,104.965,126.936,-54.438847,-102964.135260,44311.611772,112094.313198
26 Mar 2027 17:20:00.000,-112875859.600050,-44622037.336295,-86800368.980469,149219268.030765,-0.756443,-0.299037,-0.581697,-158.430,-35.570,125.570,35.570,139.152,107.400,125.570,-62.290076,-99669.258162,51313.812958,112102.954033
26 Mar 2027 17:21:00.000,-112875971.027130,-50497905.991899,-83518707.383899,149219294.422543,-0.756444,-0.338414,-0.559704,-155.897,-34.035,124.035,34.035,139.152,109.780,124.035,-68.996819,-95900.516376,58072.013971,112112.767374
26 Mar 2027 17:22:00.000,-112876081.811923,-56133658.172248,-79839936.411400,149219344.828970,-0.756444,-0.376182,-0.535051,-153.559,-32.347,122.347,32.347,139.152,112.097,122.347,-74.431007,-91675.830419,64554.084012,112123.562134
26 Mar 2027 17:23:00.000,-112876191.954412,-61502499.633006,-75781547.102649,149219419.153501,-0.756444,-0.412162,-0.507853,-151.415,-30.521,120.521,30.521,139.152,114.341,120.521,-78.488385,-87015.288586,70729.205171,112135.128627
26 Mar 2027 17:24:00.000,-112876301.454576,-66578905.172770,-71362835.321444,149219517.185871,-0.756445,-0.446181,-0.478241,-149.466,-28.571,118.571,28.571,139.152,116.499,118.571,-81.090543,-81941.051361,76568.018941,112147.242491
26 Mar 2027 17:25:00.000,-112876410.312394,-71338739.987420,-66604810.012759,149219638.603102,-0.756445,-0.478079,-0.446354,-147.707,-26.510,116.510,26.510,139.152,118.560,116.510,-82.186489,-76477.245982,82042.765802,112159.668901
26 Mar 2027 17:26:00.000,-112876518.527842,-75759374.413210,-61530093.315995,149219782.971033,-0.756445,-0.507703,-0.412345,-146.132,-24.352,114.352,24.352,139.152,120.511,114.352,-81.753715,-70649.851655,87127.417192,112172.166999
26 Mar 2027 17:27:00.000,-112876626.100897,-79819791.514934,-56162813.007418,149219949.746391,-0.756445,-0.534914,-0.376376,-144.734,-22.109,112.109,22.109,139.152,122.338,112.109,-79.798731,-64486.575969,91797.799260,112184.494459
26 Mar 2027 17:28:00.000,-112876733.031532,-83500687.005158,-50528487.785696,149220138.279370,-0.756444,-0.559581,-0.338617,-143.508,-19.793,109.793,19.793,139.152,124.027,109.793,-76.357065,-58016.723104,96031.707788,112196.412112
26 Mar 2027 17:29:00.000,-112876839.319721,-86784561.021386,-44653905.944050,149220347.816727,-0.756444,-0.581587,-0.299248,-142.445,-17.412,107.412,17.412,139.152,125.562,107.412,-71.492693,-51271.054459,99809.013759,112207.688525
26 Mar 2027 17:30:00.000,-112876944.965437,-89655801.324059,-38566998.006623,149220577.505357,-0.756444,-0.600827,-0.258456,-141.541,-14.978,104.978,14.978,139.152,126.929,104.978,-65.296922,-44281.642366,103111.759055,112218.104465
26 Mar 2027 17:31:00.000,-112877049.968649,-92100757.520047,-32296703.934306,149220826.396357,-0.756443,-0.617211,-0.216436,-140.788,-12.500,102.500,12.500,139.152,128.113,102.500,-57.886733,-37081.717588,105924.241830,112227.457146
26 Mar 2027 17:32:00.000,-112877154.329329,-94107805.958387,-25872835.532384,149221093.449533,-0.756442,-0.630660,-0.173386,-140.181,-9.985,99.985,9.985,139.152,129.099,99.985,-49.402608,-29705.511321,108233.091160,112235.564175
26 Mar 2027 17:33:00.000,-112877258.047446,-95667404.990691,-19325934.711678,149221377.538349,-0.756442,-0.641111,-0.129512,-139.718,-7.441,97.441,7.441,139.151,129.875,97.441,-40.005881,-22188.092459,110027.330613,112242.267125
26 Mar 2027 17:34:00.000,-112877361.122970,-96772140.332229,-12687128.280377,149221677.455284,-0.756441,-0.648513,-0.085022,-139.393,-4.877,94.877,4.877,139.151,130.430,94.877,-29.875660,-14565.200892,111298.430427,112247.434648
26 Mar 2027 17:35:00.000,-112877463.555869,-97416760.309022,-5987979.954456,149221991.917569,-0.756440,-0.652831,-0.040128,-139.205,-2.300,92.300,2.300,139.151,130.755,92.300,-19.205380,-6873.077623,112040.348060,112250.965067
26 Mar 2027 17:36:00.000,-112877565.346112,-97598200.822982,739659.708726,149222319.573292,-0.756439,-0.654046,0.004957,-139.152,0.284,89.716,-0.284,139.151,130.847,89.716,-8.199056,851.707476,112249.556921,112252.788392
26 Mar 2027 17:37:00.000,-112877666.493668,-97315599.916495,7463804.740351,149222659.007823,-0.756438,-0.652150,0.050018,-139.234,2.867,87.133,-2.867,139.151,130.704,87.133,2.932692,8572.429470,111925.063123,112252.867717
26 Mar 2027 17:38:00.000,-112877766.998503,-96570301.867183,14152485.833812,149223008.750539,-0.756437,-0.647154,0.094841,-139.452,5.442,84.558,-5.442,139.151,130.327,84.558,13.976751,16252.382893,111068.410214,112251.199960
26 Mar 2027 17:39:00.000,-112877866.860588,-95365850.793544,20773902.338053,149223367.281817,-0.756436,-0.639081,0.139213,-139.807,8.002,81.998,-8.002,139.151,129.723,81.998,24.721684,23855.056183,109683.671829,112247.815937
26 Mar 2027 17:40:00.000,-112877966.079890,-93707973.801558,27296573.450603,149223733.040258,-0.756434,-0.627970,0.182924,-140.302,10.540,79.460,-10.540,139.151,128.900,79.460,34.961867,31344.305193,107777.432322,112242.779760
26 Mar 2027 17:41:00.000,-112878064.656379,-91604553.752791,33689487.887946,149224104.430114,-0.756433,-0.613872,0.225764,-140.939,13.048,76.952,-13.048,139.151,127.870,76.952,44.501510,38684.524963,105358.755453,112236.187580
26 Mar 2027 17:42:00.000,-112878162.590024,-89065591.783223,39922251.324300,149224479.828868,-0.756432,-0.596856,0.267532,-141.725,15.517,74.483,-15.517,139.151,126.645,74.483,53.158464,45840.818925,102439.141298,112228.165696
26 Mar 2027 17:43:00.000,-112878259.880796,-86103159.751102,45965230.896768,149224857.594951,-0.756431,-0.577003,0.308027,-142.664,17.940,72.060,-17.940,139.151,125.240,72.060,60.767755,52779.164754,99032.471568,112218.868065
26 Mar 2027 17:44:00.000,-112878356.528665,-82731342.839816,51789696.090164,149225236.075548,-0.756429,-0.554406,0.347057,-143.761,20.307,69.693,-20.307,139.150,123.670,69.693,67.184756,59466.576075,95154.943604,112208.473282
26 Mar 2027 17:45:00.000,-112878452.533604,-78966172.589229,57367955.330802,149225613.614453,-0.756428,-0.529173,0.384438,-145.025,22.609,67.391,-22.609,139.150,121.950,67.391,72.287942,65871.259248,90824.993370,112197.181075
26 Mar 2027 17:46:00.000,-112878547.895586,-74825550.672535,62673487.642123,149225988.559941,-0.756427,-0.501424,0.419990,-146.460,24.834,65.166,-24.834,139.150,120.094,65.166,75.981176,71962.764512,86063.207793,112185.208406
26 Mar 2027 17:47:00.000,-112878642.614585,-70329163.782808,67681068.733154,149226359.272624,-0.756426,-0.471292,0.453546,-148.075,26.971,63.029,-26.971,139.150,118.118,63.029,78.195479,77712.130738,80892.226890,112172.785245
26 Mar 2027 17:48:00.000,-112878736.690576,-65498390.032606,72366890.922679,149226724.133241,-0.756424,-0.438919,0.484946,-149.875,29.009,60.991,-29.009,139.150,116.035,60.991,78.890260,83092.023134,75336.636118,112160.150115
26 Mar 2027 17:49:00.000,-112878830.123536,-60356197.312176,76708676.327998,149227081.550361,-0.756423,-0.404459,0.514040,-151.867,30.933,59.067,-30.933,139.150,113.857,59.067,78.053989,88076.863225,69422.849488,112147.545488
26 Mar 2027 17:50:00.000,-112878922.913443,-54927034.089266,80685782.780449,149227429.967939,-0.756422,-0.368076,0.540690,-154.052,32.731,57.269,-32.731,139.150,111.597,57.269,75.704300,92642.950498,63178.983981,112135.213135
26 Mar 2027 17:51:00.000,-112879015.060277,-49236713.170607,84279301.963486,149227767.872723,-0.756421,-0.329943,0.564770,-156.434,34.386,55.614,-34.386,139.150,109.265,55.614,71.887543,96768.575134,56634.725862,112123.389508
26 Mar 2027 17:52:00.000,-112879106.564020,-43312288.975554,87472149.308331,149228093.801443,-0.756420,-0.290242,0.586164,-159.008,35.885,54.115,-35.885,139.150,106.872,54.115,66.677792,100434.121285,49821.189545,112112.301252
26 Mar 2027 17:53:00.000,-112879197.424654,-37181928.908232,90249145.217685,149228406.347765,-0.756419,-0.249161,0.604772,-161.768,37.212,52.788,-37.212,139.150,104.428,52.788,60.175337,103622.160398,42770.769658,112102.160924
