"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
3 Jan 2027 22:15:00.000,61445653.822940,-40887973.275926,127255207.876326,147109763.999499,0.417686,-0.277942,0.865036,-33.641,59.887,30.113,-59.887,65.311,106.137,30.113,28.541671,139321.757295,44753.697235,146333.339628
3 Jan 2027 22:16:00.000,61445830.789212,-32457634.495348,129662217.782179,147110091.015549,0.417686,-0.220635,0.881396,-27.844,61.811,28.189,-61.811,65.311,102.746,28.189,29.157374,141957.831670,35523.612527,146335.073955
3 Jan 2027 22:17:00.000,61446007.756662,-23887634.845610,131511358.579235,147110395.292464,0.417686,-0.162379,0.893964,-21.244,63.376,26.624,-63.376,65.311,99.345,26.624,29.322213,143983.102674,26140.674432,146336.836016
3 Jan 2027 22:18:00.000,61446184.725326,-15214848.526065,132794674.666419,147110675.522649,0.417687,-0.103425,0.902686,-13.907,64.513,25.487,-64.513,65.311,95.936,25.487,29.033355,145388.856936,16645.254985,146338.597361
3 Jan 2027 22:19:00.000,61446361.695227,-6476591.950498,133506645.019189,147110930.501964,0.417687,-0.044025,0.907524,-6.017,65.165,24.835,-65.165,65.311,92.523,24.835,28.295764,146169.046682,7078.210145,146340.329600
3 Jan 2027 22:20:00.000,61446538.666378,2289536.814221,133644206.941847,147111159.134913,0.417688,0.015563,0.908457,2.134,65.293,24.707,-65.293,65.311,89.108,24.707,27.122122,146320.315754,-2519.295996,146342.004873
3 Jan 2027 22:21:00.000,61446715.638782,11045819.821266,133206769.242402,147111360.439348,0.417688,0.075085,0.905483,10.191,64.888,25.112,-64.888,65.311,85.694,25.112,25.532605,145842.014046,-12105.968330,146343.596314
3 Jan 2027 22:22:00.000,61446892.612430,19754581.532491,132196214.773313,147111533.550701,0.417689,0.134283,0.898612,17.822,63.976,26.024,-63.976,65.311,82.283,26.024,23.554538,144736.200301,-21640.558414,146345.078499
3 Jan 2027 22:23:00.000,61447069.587303,28378350.924496,130616892.327181,147111677.725703,0.417690,0.192903,0.887876,24.789,62.608,27.392,-62.608,65.311,78.878,27.392,21.221929,143007.633246,-31082.041949,146346.427865
3 Jan 2027 22:24:00.000,61447246.563373,36880022.714472,128475597.922284,147111792.345577,0.417691,0.250694,0.873320,30.972,60.847,29.153,-60.847,65.311,75.481,29.153,18.574879,140663.751116,-40389.795291,146347.623099
3 Jan 2027 22:25:00.000,61447423.540599,45223017.012180,125781545.558496,147111876.918710,0.417692,0.307406,0.855006,36.352,58.760,31.240,-58.760,65.311,72.097,31.240,15.658896,137714.639647,-49523.770247,146348.645493
3 Jan 2027 22:26:00.000,61447600.518931,53371436.711210,122546327.569395,147111931.082759,0.417693,0.362795,0.833014,40.977,56.410,33.590,-56.410,65.311,68.728,33.590,12.524109,134172.988673,-58444.666385,146349.479244
3 Jan 2027 22:27:00.000,61447777.498309,61290221.942144,118783864.741232,147111954.606219,0.417694,0.416623,0.807439,44.926,53.846,36.154,-53.846,65.311,65.378,36.154,9.224412,130054.037526,-67114.100131,146350.111713
3 Jan 2027 22:28:00.000,61447954.478662,68945300.923265,114510346.413301,147111947.389414,0.417695,0.468659,0.778389,48.291,51.113,38.887,-51.113,65.311,62.053,38.887,5.816532,125375.509464,-75494.769924,146350.533627
3 Jan 2027 22:29:00.000,61448131.459913,76303736.559555,109744160.817571,147111909.464929,0.417697,0.518678,0.745991,51.155,48.244,41.756,-48.244,65.311,58.756,41.756,2.359056,120157.535405,-83550.616707,146350.739227
3 Jan 2027 22:30:00.000,61448308.441971,83333868.159402,104505815.957189,147111840.997474,0.417698,0.566466,0.710383,53.596,45.266,44.734,-45.266,65.311,55.496,44.734,-1.088575,114422.567313,-91246.979080,146350.726349
3 Jan 2027 22:31:00.000,61448485.424740,90005447.659116,98817851.364402,147111742.283168,0.417699,0.611817,0.671720,55.678,42.200,47.800,-42.200,65.311,52.279,47.800,-4.467091,108195.281588,-98550.742431,146350.496452
3 Jan 2027 22:32:00.000,61448662.408113,96289769.769180,92704741.117561,147111613.748276,0.417701,0.654535,0.630166,57.455,39.062,50.938,-39.062,65.310,49.116,50.938,-7.718410,101502.472890,-105430.481422,146350.054578
3 Jan 2027 22:33:00.000,61448839.391978,102159795.482328,86192788.534438,147111455.947369,0.417703,0.694438,0.585901,58.973,35.867,54.133,-35.867,65.310,46.018,54.133,-10.786635,94372.938844,-111856.595196,146349.409261
3 Jan 2027 22:34:00.000,61449016.376213,107590268.411899,79310012.995103,147111269.560942,0.417704,0.731353,0.539116,60.268,32.623,57.377,-32.623,65.310,43.000,57.377,-13.619018,86837.356136,-117801.434738,146348.572363
3 Jan 2027 22:35:00.000,61449193.360691,112557823.460075,72086029.381166,147111055.392487,0.417706,0.765121,0.490011,61.368,29.341,60.659,-29.341,65.310,40.082,60.659,-16.166867,78928.148515,-123239.421843,146347.558864
3 Jan 2027 22:36:00.000,61449370.345277,117041087.348283,64551920.650318,147110814.365037,0.417708,0.795598,0.438798,62.299,26.027,63.973,-26.027,65.310,37.288,63.973,-18.386380,70679.347281,-128147.159161,146346.386600
3 Jan 2027 22:37:00.000,61449547.329831,121020770.577372,56740104.094256,147110547.517196,0.417710,0.822652,0.385697,63.080,22.687,67.313,-22.687,65.310,34.649,67.313,-20.239399,62126.444859,-132503.530869,146345.075945
3 Jan 2027 22:38:00.000,61449724.314208,124479750.421776,48684191.855611,147110255.998669,0.417712,0.846166,0.330937,63.727,19.326,70.674,-19.326,65.310,32.203,70.674,-21.694069,53306.242085,-136289.793527,146343.649454
3 Jan 2027 22:39:00.000,61449901.298258,127403144.600640,40418846.303975,147109941.065319,0.417714,0.866040,0.274753,64.251,15.947,74.053,-15.947,65.310,29.998,74.053,-22.725381,44256.689858,-139489.656717,146342.131475
3 Jan 2027 22:40:00.000,61450078.281828,129778375.308945,31979630.893232,147109604.073764,0.417716,0.882188,0.217386,64.662,12.556,77.444,-12.556,65.310,28.093,77.444,-23.315606,35016.725852,-142089.353133,146340.547719
3 Jan 2027 22:41:00.000,61450255.264761,131595223.333080,23402857.142096,147109246.475539,0.417719,0.894541,0.159085,64.969,9.154,80.846,-9.154,65.309,26.550,80.846,-23.454598,25626.106976,-144077.697817,146338.924819
3 Jan 2027 22:42:00.000,61450432.246898,132845872.018099,14725428.396019,147108869.810852,0.417721,0.903045,0.100099,65.176,5.745,84.255,-5.745,65.309,25.439,84.255,-23.139967,16125.238314,-145446.136282,146337.289867
3 Jan 2027 22:43:00.000,61450609.228078,133524940.897442,5984681.042972,147108475.701958,0.417723,0.907663,0.040682,65.287,2.332,87.668,-2.332,65.309,24.816,87.668,-22.377124,6554.999267,-146188.781312,146335.669942
3 Jan 2027 22:44:00.000,61450786.208137,133629508.840471,-2781776.133967,147108065.846177,0.417725,0.908376,-0.018910,65.304,-1.084,91.084,1.084,65.309,24.718,91.084,-21.179182,-3043.432330,-146302.438291,146334.091649
3 Jan 2027 22:45:00.000,61450963.186914,133159126.618217,-11536223.775722,147107642.008596,0.417728,0.905182,-0.078420,65.227,-4.498,94.498,4.498,65.309,25.152,94.498,-19.566739,-12628.757388,-145786.618949,146332.580653
3 Jan 2027 22:46:00.000,61451140.164245,132115818.833292,-20240994.242034,147107206.014468,0.417730,0.898092,-0.137593,65.055,-7.909,97.909,7.909,65.309,26.092,97.909,-17.567514,-22159.733265,-144643.543455,146331.161241
3 Jan 2027 22:47:00.000,61451317.139969,130504075.205677,-28858633.683470,147106759.741362,0.417733,0.887139,-0.196175,64.785,-11.313,101.313,11.313,65.308,27.484,101.313,-15.215880,-31595.351211,-142878.130862,146329.855902
3 Jan 2027 22:48:00.000,61451494.113926,128330831.251889,-37352063.193364,147106305.111085,0.417735,0.872368,-0.253912,64.412,-14.709,104.709,14.709,65.308,29.265,104.709,-12.552264,-40895.012826,-140497.977941,146328.684942
3 Jan 2027 22:49:00.000,61451671.085958,125605438.440660,-45684738.346374,147105844.081410,0.417738,0.853844,-0.310557,63.930,-18.093,108.093,18.093,65.308,31.368,108.093,-9.622460,-50018.704732,-137513.326488,146327.666138
3 Jan 2027 22:50:00.000,61451848.055910,122339623.953596,-53820806.437032,147105378.637651,0.417740,0.831646,-0.365866,63.329,-21.461,111.461,21.461,65.308,33.732,111.461,-6.476837,-58927.170744,-133937.019257,146326.814430
3 Jan 2027 22:51:00.000,61452025.023631,118547440.223888,-61725260.741965,147104910.784123,0.417743,0.805870,-0.419600,62.599,-24.809,114.809,24.809,65.308,36.306,114.809,-3.169474,-67582.080775,-129784.444694,146326.141672
3 Jan 2027 22:52:00.000,61452201.988974,114245204.470300,-69364091.141819,147104442.535516,0.417745,0.776626,-0.471530,61.724,-28.134,118.134,28.134,65.308,39.047,118.134,0.242770,-75946.195755,-125073.470728,146325.656430
3 Jan 2027 22:53:00.000,61452378.951797,109451428.486525,-76704430.455033,147103975.908223,0.417748,0.744041,-0.521430,60.688,-31.428,121.428,31.428,65.308,41.923,121.428,3.701231,-83983.527860,-119824.367883,146325.363844
3 Jan 2027 22:54:00.000,61452555.911964,104186738.988073,-83714695.853661,147103512.911667,0.417750,0.708255,-0.569087,59.467,-34.687,124.687,34.687,65.307,44.907,124.687,7.146453,-91659.495354,-114059.722058,146325.265540
3 Jan 2027 22:55:00.000,61452732.869345,98473788.859429,-90364724.752853,147103055.539650,0.417753,0.669420,-0.614295,58.034,-37.901,127.901,37.901,65.307,47.978,127.901,10.519206,-98941.071380,-107804.337347,146325.359618
3 Jan 2027 22:56:00.000,61452909.823815,92337159.683279,-96625904.589374,147102605.761775,0.417755,0.627706,-0.656861,56.355,-41.061,131.061,41.061,65.307,51.119,131.061,13.761506,-105796.926066,-101085.129311,146325.640686
3 Jan 2027 22:57:00.000,61453086.775260,85803255.971359,-102471295.930613,147102165.514969,0.417758,0.583290,-0.696600,54.389,-44.155,134.155,44.155,65.307,54.318,134.155,16.817612,-112197.561325,-93931.009163,146326.099970
3 Jan 2027 22:58:00.000,61453263.723568,78900191.551841,-107875748.384581,147101736.695150,0.417760,0.536365,-0.733341,52.086,-47.167,137.167,47.167,65.307,57.563,137.167,19.634986,-118115.437769,-86372.759376,146326.725471
3 Jan 2027 22:59:00.000,61453440.668642,71657668.602295,-112816008.812001,147101321.149064,0.417763,0.487131,-0.766927,49.384,-50.079,140.079,50.079,65.307,60.848,140.079,22.165192,-123525.093206,-78442.901225,146327.502184
3 Jan 2027 23:00:00.000,61453617.610388,64106849.848533,-117270821.375052,147100920.666342,0.417765,0.435802,-0.797213,46.211,-52.865,142.865,52.865,65.306,64.164,142.865,24.364731,-128403.252191,-70175.554863,146328.412372
3 Jan 2027 23:01:00.000,61453794.548724,56280224.479393,-121221018.992182,147100536.971796,0.417767,0.382597,-0.824069,42.484,-55.494,145.494,55.494,65.306,67.505,145.494,26.195790,-132728.926170,-61606.292510,146329.435881
3 Jan 2027 23:02:00.000,61453971.483577,48211468.354320,-124649605.805555,147100171.717997,0.417770,0.327746,-0.847379,38.115,-57.928,147.928,57.928,65.306,70.868,147.928,27.626891,-136483.503784,-52771.985391,146330.550503
3 Jan 2027 23:03:00.000,61454148.414882,39935299.105182,-127541830.306324,147099826.478163,0.417772,0.271484,-0.867043,33.017,-60.117,150.117,60.117,65.306,74.247,150.117,28.633431,-139650.830946,-43710.645091,146331.732369
3 Jan 2027 23:04:00.000,61454325.342586,31487326.755935,-129885248.803046,147099502.739392,0.417774,0.214055,-0.882975,27.129,-62.003,152.003,62.003,65.306,77.640,152.003,29.198106,-142217.280345,-34461.260005,146332.956379
3 Jan 2027 23:05:00.000,61454502.266645,22903900.502677,-131669778.960241,147099201.896259,0.417776,0.155704,-0.895109,20.440,-63.522,153.522,63.522,65.306,81.042,153.522,29.311210,-144171.810075,-25063.627577,146334.196642
3 Jan 2027 23:06:00.000,61454679.187026,14221952.313575,-132887743.176674,147098925.244815,0.417778,0.096683,-0.903390,13.030,-64.607,154.607,64.607,65.306,84.452,154.607,28.970799,-145506.011143,-15558.183064,146335.426942
3 Jan 2027 23:07:00.000,61454856.103707,5478838.021372,-133533901.616795,147098673.977014,0.417780,0.037246,-0.907785,5.095,-65.201,155.201,65.201,65.306,87.865,155.201,28.182727,-146214.143645,-5985.825559,146336.621198
3 Jan 2027 23:08:00.000,61455033.016674,-3287823.407577,-133605474.753172,147098449.175579,0.417782,-0.022351,-0.908272,-3.062,-65.268,155.268,65.268,65.305,91.281,155.268,26.960542,-146293.161463,3612.257990,146337.753931
3 Jan 2027 23:09:00.000,61455209.925928,-12040311.736279,-133102155.322970,147098251.809349,0.417783,-0.081852,-0.904852,-11.085,-64.803,154.803,64.803,65.305,94.695,154.803,25.325257,-145742.725368,13194.769994,146338.800713
3 Jan 2027 23:10:00.000,61455386.831476,-20740967.755679,-132026109.647032,147098082.729105,0.417785,-0.141001,-0.897538,-18.649,-63.836,153.836,63.836,65.305,98.106,153.836,23.304987,-144565.204472,22720.479912,146339.738604
3 Jan 2027 23:11:00.000,61455563.733340,-29352355.320349,-130381968.305902,147097942.663913,0.417787,-0.199543,-0.886362,-25.530,-62.420,152.420,62.420,65.305,101.510,152.420,20.934464,-142765.666037,32148.401655,146340.546556
3 Jan 2027 23:12:00.000,61455740.631549,-37837422.424331,-128176806.212907,147097832.217986,0.417788,-0.257226,-0.871371,-31.620,-60.618,150.618,60.618,65.305,104.906,150.618,18.254443,-140351.853665,41437.969936,146341.205793
3 Jan 2027 23:13:00.000,61455917.526144,-46159660.623831,-125420112.170088,147097751.868086,0.417790,-0.313803,-0.852631,-36.910,-58.499,148.499,58.499,65.305,108.289,148.499,15.310999,-137334.153978,50549.214806,146341.700143
3 Jan 2027 23:14:00.000,61456094.417176,-54283262.121056,-122123748.037923,147097701.961472,0.417791,-0.369029,-0.830222,-41.454,-56.122,146.122,56.122,65.305,111.656,146.122,12.154736,-133725.551924,59442.933638,146342.016333
3 Jan 2027 23:15:00.000,61456271.304707,-62173273.833130,-118301897.694595,147097682.714411,0.417792,-0.422667,-0.804240,-45.332,-53.537,143.537,53.537,65.305,115.003,143.537,8.839916,-129541.574903,68080.859796,146342.144227
3 Jan 2027 23:16:00.000,61456448.188807,-69795747.783249,-113971006.004411,147097694.211241,0.417793,-0.474486,-0.774798,-48.635,-50.787,140.787,50.787,65.305,118.326,140.787,5.423527,-124800.225956,76425.827286,146342.077013
3 Jan 2027 23:17:00.000,61456625.069557,-77117887.167074,-109149708.057933,147097736.404017,0.417794,-0.524263,-0.742022,-51.448,-47.904,137.904,47.904,65.305,121.619,137.904,1.964305,-119521.906301,84441.930670,146341.811336
3 Jan 2027 23:18:00.000,61456801.947046,-84108187.465708,-103858748.988400,147097809.112714,0.417795,-0.571784,-0.706052,-53.845,-44.915,134.915,44.915,65.305,124.875,134.915,-1.478282,-113729.327548,92094.679552,146341.347364
3 Jan 2027 23:19:00.000,61456978.821372,-90736571.998304,-98120894.709316,147097912.026006,0.417796,-0.616845,-0.667045,-55.890,-41.839,131.839,41.839,65.304,128.086,131.839,-4.845048,-107447.413974,99351.146978,146340.688802
3 Jan 2027 23:20:00.000,61457155.692642,-96974521.330873,-91960833.957438,147098044.702603,0.417797,-0.659251,-0.625167,-57.636,-38.694,128.694,38.694,65.304,131.243,128.694,-8.078112,-100703.195284,106180.111111,146339.842836
3 Jan 2027 23:21:00.000,61457332.560969,-102795195.984686,-85405072.062490,147098206.573156,0.417798,-0.698820,-0.580599,-59.126,-35.493,125.493,35.493,65.304,134.332,125.493,-11.121892,-93525.690304,112552.189563,146338.820023
3 Jan 2027 23:22:00.000,61457509.426477,-108173551.916112,-78481816.900861,147098396.942705,0.417799,-0.735382,-0.533533,-60.397,-32.244,122.244,32.244,65.304,137.340,122.244,-13.924061,-85945.782120,118439.965817,146337.634124
3 Jan 2027 23:23:00.000,61457686.289292,-113086448.271201,-71220857.523822,147098614.993672,0.417799,-0.768780,-0.484171,-61.478,-28.958,118.958,28.958,65.304,140.244,118.958,-16.436445,-77996.085198,123818.107194,146336.301872
3 Jan 2027 23:24:00.000,61457863.149550,-117512746.951255,-63653435.982649,147098859.789380,0.417800,-0.798869,-0.432726,-62.391,-25.641,115.641,25.641,65.304,143.022,115.641,-18.615851,-69710.805050,128663.473842,146334.842701
3 Jan 2027 23:25:00.000,61458040.007392,-121433403.561057,-55812112.902099,147099130.278086,0.417800,-0.825521,-0.379418,-63.156,-22.298,112.298,22.298,65.304,145.641,112.298,-20.424812,-61125.591055,132955.218301,146333.278418
3 Jan 2027 23:26:00.000,61458216.862962,-124831549.348469,-47730627.380563,147099425.297505,0.417801,-0.848620,-0.324479,-63.788,-18.934,108.934,18.934,65.304,148.062,108.934,-21.832230,-52277.383072,136674.875201,146331.632837
