"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
4 Jan 2027 08:06:00.000,55329602.422445,-9683347.314818,-135951650.120418,147098549.584656,0.376140,-0.065829,-0.924222,-9.927,-67.551,157.551,67.551,67.905,93.774,157.551,2.661163,-153379.984372,10925.235251,153768.593602
4 Jan 2027 08:07:00.000,55325659.537658,-18861209.835091,-134986124.101507,147098360.084902,0.376113,-0.128222,-0.917659,-18.825,-66.586,156.586,66.586,67.907,97.367,156.586,13.227590,-152294.074797,21283.942258,153774.157748
4 Jan 2027 08:08:00.000,55321716.165765,-27952809.868374,-133401757.786762,147098201.347470,0.376087,-0.190028,-0.906889,-26.806,-65.079,155.079,65.079,67.908,100.954,155.079,22.353556,-150510.014043,31545.306477,153780.269175
4 Jan 2027 08:09:00.000,55317772.306777,-36916468.809335,-131205799.424155,147098074.103187,0.376060,-0.250965,-0.891961,-33.717,-63.121,153.121,63.121,67.910,104.535,153.121,29.870275,-148035.964443,41662.286754,153786.845336
4 Jan 2027 08:10:00.000,55313827.960701,-45711093.557424,-128408301.016389,147097978.938519,0.376034,-0.310753,-0.872944,-39.570,-60.803,150.803,60.803,67.912,108.105,150.803,35.638147,-144883.251385,51588.502691,153793.795102
4 Jan 2027 08:11:00.000,55309883.127538,-54296364.904590,-125022072.308350,147097916.292885,0.376007,-0.369117,-0.849924,-44.470,-58.203,148.203,58.203,67.913,111.661,148.203,39.549430,-141066.311448,61278.447266,153801.020443
4 Jan 2027 08:12:00.000,55305937.807288,-62632922.379849,-121062622.131791,147097886.456633,0.375981,-0.425791,-0.823007,-48.555,-55.387,145.387,55.387,67.915,115.201,145.387,41.530349,-136602.626281,70687.695466,153808.418241
4 Jan 2027 08:13:00.000,55301991.999944,-70682544.703427,-116548087.375769,147097889.569714,0.375954,-0.480514,-0.792317,-51.960,-52.403,142.403,52.403,67.917,118.719,142.403,41.542593,-131512.642526,79773.107958,153815.882221
4 Jan 2027 08:14:00.000,55298045.705499,-78408325.022975,-111499149.908218,147097925.621033,0.375927,-0.533035,-0.757993,-54.806,-49.288,139.288,49.288,67.918,122.211,139.288,39.584143,-125819.678157,88493.028877,153823.304925
4 Jan 2027 08:15:00.000,55294098.923937,-85774840.128575,-105938941.829143,147097994.448501,0.375900,-0.583114,-0.720193,-57.192,-46.070,136.070,46.070,67.920,125.670,136.070,35.689430,-119549.815656,96807.476808,153830.579740
4 Jan 2027 08:16:00.000,55290151.655243,-92748312.870631,-99892939.489528,147098095.739771,0.375873,-0.630520,-0.679091,-59.200,-42.773,132.773,42.773,67.922,129.089,132.773,29.928797,-112731.782526,104678.328111,153837.602891
4 Jan 2027 08:17:00.000,55286203.899397,-99296767.035976,-93388846.761487,147098229.033674,0.375845,-0.675037,-0.634874,-60.892,-39.411,129.411,39.411,67.923,132.457,129.411,22.407276,-105396.819673,112069.491724,153844.275404
4 Jan 2027 08:18:00.000,55282255.656376,-105390173.972028,-86456468.094512,147098393.722326,0.375818,-0.716460,-0.587746,-62.321,-35.997,125.997,35.997,67.925,135.763,125.997,13.262692,-97578.538282,118947.074652,153850.504963
4 Jan 2027 08:19:00.000,55278306.926153,-111000590.286685,-79127571.939487,147098589.053917,0.375791,-0.754600,-0.537922,-63.527,-32.542,122.542,32.542,67.927,138.990,122.542,2.663123,-89312.765814,125279.537394,153856.207655
4 Jan 2027 08:20:00.000,55274357.708700,-116102285.992501,-71435745.166327,147098814.136152,0.375763,-0.789281,-0.485631,-64.542,-29.054,119.054,29.054,67.928,142.118,119.054,-9.196216,-80637.381855,131037.838571,153861.309543
4 Jan 2027 08:21:00.000,55270408.003985,-120671862.507499,-63416239.142361,147099067.940340,0.375736,-0.820344,-0.431112,-65.391,-25.538,115.538,25.538,67.930,145.119,115.538,-22.096639,-71592.144550,136195.568121,153865.748058
4 Jan 2027 08:22:00.000,55266457.811974,-124688359.971459,-55105808.176872,147099349.306110,0.375708,-0.847647,-0.374616,-66.095,-22.001,112.001,22.001,67.932,147.957,112.001,-35.800094,-62218.508426,140729.068422,153869.473162
4 Jan 2027 08:23:00.000,55262507.132631,-128133353.385457,-46542541.072207,147099656.946727,0.375681,-0.871065,-0.316401,-66.670,-18.445,108.445,18.445,67.934,150.583,108.445,-50.053658,-52559.434435,144617.542805,153872.448282
4 Jan 2027 08:24:00.000,55258555.965920,-130991037.133724,-37765686.553401,147099989.454986,0.375653,-0.890490,-0.256735,-67.128,-14.876,104.876,14.876,67.935,152.935,104.876,-64.594308,-42659.193079,147843.150960,153874.650974
4 Jan 2027 08:25:00.000,55254604.311800,-133248297.500034,-28815473.376516,147100345.309669,0.375625,-0.905833,-0.195890,-67.477,-11.297,101.297,11.297,67.937,154.936,101.297,-79.153876,-32563.161532,150391.090786,153876.073326
4 Jan 2027 08:26:00.000,55250652.170232,-134894772.845954,-19732925.940138,147100722.882508,0.375597,-0.917023,-0.134146,-67.727,-7.709,97.709,7.709,67.939,156.495,97.709,-93.464096,-22317.615682,152249.666315,153876.722081
4 Jan 2027 08:27:00.000,55246699.541173,-135922901.174783,-10559676.245187,147101120.445650,0.375570,-0.924010,-0.071785,-67.880,-4.117,94.117,4.117,67.940,157.520,94.117,-107.261629,-11969.518032,153410.341404,153876.618486
4 Jan 2027 08:28:00.000,55242746.424584,-136327954.862852,-1337773.064959,147101536.179579,0.375542,-0.926761,-0.009094,-67.941,-0.521,90.521,0.521,67.942,157.935,90.521,-120.292974,-1566.302457,153867.778937,153875.797865
4 Jan 2027 08:29:00.000,55238792.820420,-136108062.398654,7890510.799901,147101968.181451,0.375514,-0.925263,0.053640,-67.910,3.075,86.925,-3.075,67.944,157.708,86.925,-132.319164,8844.343221,153619.865370,153874.308940
4 Jan 2027 08:30:00.000,55234838.728640,-135264217.029851,17082872.297979,147102414.473817,0.375486,-0.919524,0.116129,-67.787,6.669,83.331,-6.669,67.946,156.857,83.331,-143.120162,19214.695828,152667.720497,153872.212894
4 Jan 2027 08:31:00.000,55230884.149201,-133800272.278199,26197172.046956,147102873.013686,0.375458,-0.909569,0.178087,-67.570,10.258,79.742,-10.258,67.947,155.446,79.742,-152.498872,29497.215611,151015.692389,153869.582219
4 Jan 2027 08:32:00.000,55226929.082062,-131722924.342642,35191627.507821,147103341.701886,0.375429,-0.895445,0.239231,-67.253,13.841,76.159,-13.841,67.949,153.566,76.159,-160.284694,39644.764175,148671.337542,153866.499357
4 Jan 2027 08:33:00.000,55222973.527182,-129041681.470923,44025004.527903,147103818.392688,0.375401,-0.877215,0.299278,-66.832,17.414,72.586,-17.414,67.951,151.308,72.586,-166.336562,49610.820601,145645.386316,153863.055162
4 Jan 2027 08:34:00.000,55219017.484521,-125768820.439820,52656806.374570,147104300.903639,0.375373,-0.854964,0.357956,-66.296,20.975,69.025,-20.975,67.953,148.756,69.025,-170.545419,59349.694734,141951.693815,153859.347223
4 Jan 2027 08:35:00.000,55215060.954041,-121919330.343156,61047459.393125,147104787.025566,0.375345,-0.828792,0.414993,-65.635,24.519,65.481,-24.519,67.954,145.975,65.481,-172.836081,68816.736679,137607.176455,153855.478067
4 Jan 2027 08:36:00.000,55211103.935705,-117510843.945011,69158494.437579,147105274.532699,0.375317,-0.798821,0.470129,-64.834,28.043,61.957,-28.043,67.956,143.018,61.957,-173.168486,77968.541530,132631.734486,153851.553285
4 Jan 2027 08:37:00.000,55207146.429478,-112563556.912494,76952723.242628,147105761.192873,0.375289,-0.765188,0.523112,-63.874,31.541,58.459,-31.541,67.958,139.924,58.459,-171.538290,86763.148406,127048.160841,153847.679605
4 Jan 2027 08:38:00.000,55203188.435327,-107100135.298018,84394408.928166,147106244.777761,0.375261,-0.728046,0.573697,-62.732,35.008,54.992,-35.008,67.960,136.723,54.992,-167.976831,95160.232867,120882.036719,153843.962952
4 Jan 2027 08:39:00.000,55199229.953222,-101145611.694941,91449429.854587,147106723.073086,0.375233,-0.687566,0.621654,-61.377,38.437,51.563,-38.437,67.961,133.438,51.563,-162.550452,103121.291835,114161.614386,153840.506538
4 Jan 2027 08:40:00.000,55195270.983136,-94727270.542298,98085436.077599,147107193.888770,0.375204,-0.643934,0.666762,-59.772,41.818,48.182,-41.818,67.963,130.086,48.182,-155.359223,110609.820170,106917.687727,153837.408985
4 Jan 2027 08:41:00.000,55191311.525043,-87874523.104160,104271997.685162,147107655.068975,0.375176,-0.597348,0.708814,-57.868,45.139,44.861,-45.139,67.965,126.680,44.861,-146.535065,117591.478079,99183.451142,153834.762553
4 Jan 2027 08:42:00.000,55187351.578922,-80618772.696466,109980744.336385,147108104.501979,0.375148,-0.548024,0.747619,-55.607,48.385,41.615,-48.385,67.967,123.232,41.615,-136.239340,124034.248617,90994.347443,153832.651468
4 Jan 2027 08:43:00.000,55183391.144755,-72993270.778917,115185495.362482,147108540.129864,0.375120,-0.496186,0.782997,-52.910,51.536,38.464,-51.536,67.968,119.748,38.464,-124.659925,129908.584516,82387.905430,153831.150396
4 Jan 2027 08:44:00.000,55179430.222526,-65032964.571379,119862379.833215,147108959.957940,0.375092,-0.442073,0.814786,-49.686,54.566,35.434,-54.566,67.970,116.236,35.434,-112.007847,135187.543710,73403.567907,153830.323088
4 Jan 2027 08:45:00.000,55175468.812225,-56774336.893194,123989946.038122,147109362.063898,0.375064,-0.385933,0.842842,-45.818,57.441,32.559,-57.441,67.972,112.702,32.559,-98.513512,139846.912902,64082.510918,153830.221214
4 Jan 2027 08:46:00.000,55171506.913844,-48255238.959274,127549259.880499,147109744.606617,0.375036,-0.328022,0.867035,-41.174,60.116,29.884,-60.116,67.973,109.149,29.884,-84.422604,143865.318625,54467.455035,153830.883402
4 Jan 2027 08:47:00.000,55167544.527378,-39514716.899448,130523991.732725,147110105.834604,0.375009,-0.268606,0.887254,-35.613,62.530,27.470,-62.530,67.975,105.581,27.470,-69.991717,147224.325281,44602.469556,153832.334519
4 Jan 2027 08:48:00.000,55163581.652830,-30592832.796045,132900491.354572,147110444.094027,0.374981,-0.207958,0.903406,-29.012,64.609,25.391,-64.609,67.977,102.003,25.391,-55.483785,149908.519702,34532.770526,153834.585181
4 Jan 2027 08:49:00.000,55159618.290203,-21530481.060001,134667850.530754,147110757.836297,0.374953,-0.146356,0.915418,-21.322,66.265,23.735,-66.265,67.979,98.416,23.735,-41.163394,151905.581864,24304.513483,153837.631519
4 Jan 2027 08:50:00.000,55155654.439506,-12369200.987136,135817953.140294,147111045.625166,0.374925,-0.084081,0.923234,-12.640,67.404,22.596,-67.404,67.980,94.823,22.596,-27.292043,153206.341410,13964.581906,153841.455209
4 Jan 2027 08:51:00.000,55151690.100753,-3150986.353743,136345512.427881,147111306.143316,0.374898,-0.021419,0.926819,-3.270,67.944,22.056,-67.944,67.982,91.227,22.056,-14.123436,153804.819734,3560.372308,153846.023751
4 Jan 2027 08:52:00.000,55147725.273960,6081907.075730,136248095.306060,147111538.198400,0.374870,0.041342,0.926155,6.293,67.843,22.157,-67.843,67.984,87.631,22.157,-1.898888,153698.257438,-6860.423015,153851.291015
4 Jan 2027 08:53:00.000,55143759.959150,15287155.246570,135526133.576541,147111740.728507,0.374843,0.103915,0.921246,15.495,67.109,22.891,-67.109,67.985,84.035,22.891,9.157079,152887.127020,-17250.034608,153857.198032
4 Jan 2027 08:54:00.000,55139794.156348,24422559.829343,134182922.018874,147111912.807038,0.374815,0.166013,0.912115,23.890,65.799,24.201,-65.799,67.987,80.444,24.201,18.840871,151375.130761,-27560.834832,153863.674025
4 Jan 2027 08:55:00.000,55135827.865585,33446241.663741,132224603.354939,147112053.646953,0.374788,0.227352,0.898802,31.242,64.001,25.999,-64.001,67.989,76.859,25.999,26.973609,149169.183796,-37745.556197,153870.637662
4 Jan 2027 08:56:00.000,55131861.086897,42316832.743938,129660140.157860,147112162.604385,0.374761,0.287650,0.881369,37.508,61.808,28.192,-61.808,67.990,73.283,28.192,33.404489,146279.382465,-47757.508049,153877.998509
4 Jan 2027 08:57:00.000,55127893.820321,50993665.865311,126501273.833807,147112239.181597,0.374734,0.346631,0.859896,42.769,59.305,30.695,-59.305,67.992,69.719,30.695,38.013662,142718.958085,-57550.790618,153885.658665
4 Jan 2027 08:58:00.000,55123926.065900,59436961.063224,122762470.864395,147112283.029261,0.374706,0.404024,0.834481,47.156,56.562,33.438,-56.562,67.994,66.170,33.438,40.714560,138504.216350,-67080.505446,153893.514533
4 Jan 2027 08:59:00.000,55119957.823683,67608007.988992,118460856.555827,147112293.948074,0.374679,0.459567,0.805241,50.810,53.634,36.366,-53.634,67.995,62.641,36.366,41.455619,133654.462645,-76302.961226,153901.458718
4 Jan 2027 09:00:00.000,55115989.093719,75469343.387020,113616136.598163,147112271.889667,0.374653,0.513005,0.772309,53.859,50.562,39.438,-50.562,67.997,59.136,39.438,40.221362,128191.913612,-85175.874121,153909.381993
4 Jan 2027 09:01:00.000,55112019.876064,82984922.859376,108250506.794010,147112216.956840,0.374626,0.564093,0.735836,56.411,47.378,42.622,-47.378,67.999,55.661,42.622,37.032804,122141.595379,-93658.561625,153917.175321
4 Jan 2027 09:02:00.000,55108050.170777,90120286.130292,102388551.370161,147112129.403087,0.374599,0.612596,0.695990,58.554,44.106,45.894,-44.106,68.000,52.223,45.894,31.947176,115531.228904,-101712.129098,153924.731861
4 Jan 2027 09:03:00.000,55104079.977918,96842715.052843,96057130.338064,147112009.631446,0.374572,0.658292,0.652952,60.360,40.765,49.235,-40.765,68.002,48.830,49.235,25.056946,108391.102984,-109299.648101,153931.948955
4 Jan 2027 09:04:00.000,55100109.297554,103121383.633327,89285256.419197,147111858.192656,0.374546,0.700973,0.606921,61.883,37.367,52.633,-37.367,68.004,45.495,52.633,16.488170,100753.935480,-116386.325730,153938.730031
4 Jan 2027 09:05:00.000,55096138.129753,108927499.385411,82103962.099295,147111675.782631,0.374519,0.740441,0.558106,63.169,33.925,56.075,-33.925,68.005,42.231,56.075,6.398186,92654.723417,-122939.664156,153944.986392
4 Jan 2027 09:06:00.000,55092166.474585,114234435.365872,74546157.420623,147111463.239284,0.374493,0.776516,0.506732,64.253,30.446,59.554,-30.446,68.007,39.057,59.554,-5.027302,84130.582639,-128929.609657,153950.638865
4 Jan 2027 09:07:00.000,55088194.332126,119017852.286441,66646479.163964,147111221.538684,0.374466,0.809033,0.453035,65.163,26.939,63.061,-26.939,68.009,35.998,63.061,-17.577695,75220.577742,-134328.690443,153955.619258
4 Jan 2027 09:08:00.000,55084221.702450,123255810.141727,58441132.111512,147110951.790590,0.374440,0.837843,0.397259,65.920,23.407,66.593,-23.407,68.010,33.087,66.593,-31.021456,65965.543079,-139112.142651,153959.871619
4 Jan 2027 09:09:00.000,55080248.585637,126928868.841299,49967723.118055,147110655.233364,0.374414,0.862812,0.339661,66.542,19.856,70.144,-19.856,68.012,30.366,70.144,-45.110470,56407.895642,-143258.023928,153963.353255
4 Jan 2027 09:10:00.000,55076274.981766,130020177.384301,41265088.751040,147110333.228307,0.374388,0.883828,0.280504,67.043,16.290,73.710,-16.290,68.014,27.892,73.710,-59.584729,46591.440691,-146747.314086,153966.035500
4 Jan 2027 09:11:00.000,55072300.890920,132515551.167582,32373117.289365,147109987.253413,0.374361,0.900792,0.220061,67.433,12.713,77.287,-12.713,68.015,25.738,77.287,-74.177234,36561.171007,-149564.002362,153967.904221
4 Jan 2027 09:12:00.000,55068326.313183,134403537.072652,23332565.896808,147109618.896603,0.374335,0.913628,0.158607,67.720,9.126,80.874,-9.126,68.017,23.988,80.874,-88.619022,26363.060692,-151695.160881,153968.960044
4 Jan 2027 09:13:00.000,55064351.248638,135675466.032813,14184873.808029,147109229.848450,0.374309,0.922277,0.096424,67.910,5.533,84.467,-5.533,68.018,22.739,84.467,-102.644213,16043.854469,-153131.003995,153969.218309
4 Jan 2027 09:14:00.000,55060375.697370,136325492.839195,4971972.383450,147108821.894429,0.374283,0.926698,0.033798,68.007,1.937,88.063,-1.937,68.020,22.074,88.063,-115.994976,5650.853429,-153864.933217,153968.708747
4 Jan 2027 09:15:00.000,55056399.659466,136350623.002906,-4263907.096352,147108396.906736,0.374257,0.926872,-0.028985,68.012,-1.661,91.661,1.661,68.022,22.048,91.661,-128.426319,-4768.301773,-153893.567542,153967.474896
4 Jan 2027 09:16:00.000,55052423.135011,135750726.549862,-13480427.015695,147107956.835711,0.374231,0.922797,-0.091636,67.925,-5.258,95.258,5.258,68.023,22.662,95.258,-139.710607,-15165.849300,-153216.759023,153965.573261
4 Jan 2027 09:17:00.000,55048446.124091,134528538.684736,-22635337.500920,147107503.700893,0.374206,0.914491,-0.153869,67.746,-8.851,98.851,8.851,68.025,23.866,98.851,-149.641727,-25494.125073,-151837.593527,153963.072242
4 Jan 2027 09:18:00.000,55044468.626792,132689647.320675,-31686670.099924,147107039.581770,0.374180,0.901994,-0.215399,67.470,-12.439,102.439,12.439,68.026,25.579,102.439,-158.038817,-35705.781284,-149762.376668,153960.050853
4 Jan 2027 09:19:00.000,55040490.643197,130242467.531637,-40592930.176232,147106566.608245,0.374154,0.885361,-0.275942,67.091,-16.018,106.018,16.018,68.028,27.704,106.018,-164.749507,-45754.003460,-147000.604974,153956.597253
4 Jan 2027 09:20:00.000,55036512.173392,127198203.044136,-49313287.135702,147106086.950871,0.374128,0.864670,-0.335223,66.603,-19.586,109.586,19.586,68.030,30.155,109.586,-169.652603,-55592.725099,-143564.922431,153952.807115
4 Jan 2027 09:21:00.000,55032533.217458,123570794.944623,-57807761.613673,147105602.810905,0.374102,0.840014,-0.392968,65.994,-23.139,113.139,23.139,68.031,32.858,113.139,-172.660189,-65176.838889,-139471.062601,153948.781879
4 Jan 2027 09:22:00.000,55028553.775476,119376857.837327,-66037408.764493,147105116.410214,0.374076,0.811507,-0.448913,65.252,-26.674,116.674,26.674,68.033,35.757,116.674,-173.719095,-74462.403530,-134737.776564,153944.626899
4 Jan 2027 09:23:00.000,55024573.847525,114635603.744904,-73964496.813084,147104629.981089,0.374051,0.779279,-0.502802,64.359,-30.186,120.186,30.186,68.034,38.805,120.186,-172.811746,-83406.845227,-129386.747041,153940.449539
4 Jan 2027 09:24:00.000,55020593.433683,109368754.100454,-81552680.049929,147104145.756013,0.374025,0.743478,-0.554387,63.294,-33.669,123.669,33.669,68.036,41.971,123.669,-169.956352,-91969.152916,-123442.489061,153936.357235
4 Jan 2027 09:25:00.000,55016612.534024,103600440.234059,-88767165.476338,147103665.957424,0.373999,0.704268,-0.603433,62.030,-37.116,127.116,37.116,68.038,45.230,127.116,-165.206471,-100110.066329,-116932.237654,153932.455565
4 Jan 2027 09:26:00.000,55012631.148621,97357092.809746,-95574872.335906,147103192.787527,0.373973,0.661829,-0.649713,60.531,-40.520,130.520,40.520,68.039,48.561,130.520,-158.649943,-107792.256043,-109885.823065,153928.846365
4 Jan 2027 09:27:00.000,55008649.277543,90667320.719430,-101944583.800698,147102728.418195,0.373947,0.616354,-0.693016,58.754,-43.869,133.869,43.869,68.041,51.950,133.869,-150.407240,-114980.494668,-102335.534073,153925.625905
4 Jan 2027 09:28:00.000,55004666.920855,83561779.988771,-107847090.116622,147102274.981011,0.373921,0.568052,-0.733144,56.645,-47.151,137.151,47.151,68.042,55.385,137.151,-140.629239,-121641.818412,-94315.970033,153922.883180
4 Jan 2027 09:29:00.000,55000684.078622,76073033.295622,-113255322.551602,147101834.557495,0.373895,0.517145,-0.769911,54.133,-50.346,140.346,50.346,68.044,58.859,140.346,-129.494486,-127745.678263,-85863.882326,153920.698321
