"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
24 Mar 2027 10:42:00.000,-56397732.181365,109091815.929438,-84589248.881983,149120989.550101,-0.378201,0.731566,-0.567252,117.338,-34.559,124.559,34.559,112.222,42.982,124.559,-97117.961213,91.229046,64862.579520,116786.390196
24 Mar 2027 10:43:00.000,-62092608.256462,109093996.776179,-80499052.121944,149121056.612482,-0.416391,0.731580,-0.539824,119.647,-32.672,122.672,32.672,114.607,42.981,122.672,-92415.853255,99.373417,71412.397277,116792.252708
24 Mar 2027 10:44:00.000,-67491922.552615,109096177.009298,-76026189.405711,149121148.478159,-0.452598,0.731594,-0.509828,121.743,-30.652,120.652,30.652,116.910,42.980,120.652,-87274.463793,106.322618,77622.290992,116799.243977
24 Mar 2027 10:45:00.000,-72570011.704561,109098356.628777,-71191949.071859,149121264.850289,-0.486651,0.731608,-0.477410,123.631,-28.516,118.516,28.516,119.121,42.979,118.516,-81718.264082,111.944562,83462.744566,116807.178490
24 Mar 2027 10:46:00.000,-77302741.117579,109100535.634599,-66019337.040148,149121405.315496,-0.518388,0.731622,-0.442722,125.319,-26.278,116.278,26.278,121.224,42.977,116.278,-75773.697148,116.131988,88906.000137,116815.853062
24 Mar 2027 10:47:00.000,-81667619.670880,109102714.026747,-60532967.327396,149121569.345851,-0.547658,0.731636,-0.405930,126.816,-23.949,113.949,23.949,123.206,42.976,113.949,-69469.051886,118.804508,93926.189999,116825.050619
24 Mar 2027 10:48:00.000,-85643906.599611,109104891.805204,-54758944.921732,149121756.301384,-0.574322,0.731650,-0.367210,128.131,-21.544,111.544,21.544,125.052,42.975,111.544,-62834.328386,119.910186,98499.459531,116834.544250
24 Mar 2027 10:49:00.000,-89212710.049210,109107068.969953,-48724741.570412,149121965.433138,-0.598253,0.731663,-0.326744,129.272,-19.071,109.071,19.071,126.745,42.974,109.071,-55901.095115,119.426593,102604.080551,116844.101449
24 Mar 2027 10:50:00.000,-92357076.831578,109109245.520976,-42459065.075084,149122195.886731,-0.619338,0.731677,-0.284727,130.247,-16.543,106.543,16.543,128.268,42.973,106.543,-48702.338644,117.361330,106220.554542,116853.488481
24 Mar 2027 10:51:00.000,-95062072.958324,109111421.458255,-35991722.714224,149122446.706430,-0.637477,0.731690,-0.241357,131.064,-13.967,103.967,13.967,129.604,42.972,103.967,-41272.306648,113.751995,109331.705282,116862.474796
24 Mar 2027 10:52:00.000,-97314854.567864,109113596.781772,-29353479.443383,149122716.839698,-0.652582,0.731703,-0.196841,131.729,-11.352,101.352,11.352,130.737,42.971,101.352,-33646.344912,108.665585,111922.760415,116870.837393
24 Mar 2027 10:53:00.000,-99104728.909653,109115771.491510,-22575911.547455,149123005.142203,-0.664584,0.731717,-0.151391,132.247,-8.708,98.708,8.708,131.650,42.970,98.708,-25860.729129,102.197339,113981.421596,116878.365083
24 Mar 2027 10:54:00.000,-100423205.095750,109117945.587450,-15691256.442257,149123310.383271,-0.673424,0.731730,-0.105223,132.624,-6.040,96.040,6.040,132.332,42.968,96.040,-17952.492300,94.469031,115497.922862,116884.862534
24 Mar 2027 10:55:00.000,-101264034.379511,109120119.069574,-8732259.337142,149123631.251736,-0.679061,0.731743,-0.058557,132.861,-3.357,93.357,3.357,132.770,42.967,93.357,-9959.248546,85.626744,116465.076959,116890.154053
24 Mar 2027 10:56:00.000,-101623239.769385,109122291.937864,-1732017.491589,149123966.362183,-0.681468,0.731756,-0.011615,132.962,-0.665,90.665,0.665,132.958,42.966,90.665,-1919.014177,75.838149,116878.309402,116894.087000
24 Mar 2027 10:57:00.000,-101499134.838244,109124464.192302,5276177.196174,149124314.261539,-0.680634,0.731768,0.035381,132.927,2.028,87.972,-2.028,132.893,42.965,87.972,6129.973117,65.289350,116735.680113,116896.534784
24 Mar 2027 10:58:00.000,-100892331.638944,109126635.832868,12258996.518782,149124673.435987,-0.676564,0.731781,0.082206,132.755,4.715,85.285,-4.715,132.576,42.964,85.285,14149.436124,54.181341,116037.892526,116897.399373
24 Mar 2027 10:59:00.000,-99805737.689034,109128806.859546,19183234.454965,149125042.318165,-0.669276,0.731794,0.128639,132.445,7.391,82.609,-7.391,132.011,42.963,82.609,22101.240110,42.726151,114788.290120,116896.613247
24 Mar 2027 11:00:00.000,-98244542.039616,109130977.272317,26015965.075581,149125419.294628,-0.658805,0.731807,0.174457,131.995,10.047,79.953,-10.047,131.209,42.962,79.953,29947.574141,31.142742,112992.840403,116894.140781
24 Mar 2027 11:01:00.000,-96216190.494663,109133147.071161,32724699.112276,149125802.713514,-0.645201,0.731819,0.219444,131.401,12.676,77.324,-12.676,130.181,42.961,77.324,37651.130823,19.652760,110660.106406,116889.978990
24 Mar 2027 11:02:00.000,-93730350.099711,109135316.256062,39277538.440623,149126190.892410,-0.628530,0.731832,0.263385,130.657,15.271,74.729,-15.271,128.942,42.960,74.729,45175.283648,8.476205,107801.205854,116884.157644
24 Mar 2027 11:03:00.000,-90798863.068875,109137484.827000,45643327.745926,149126582.126346,-0.608871,0.731845,0.306071,129.759,17.823,72.177,-17.823,127.508,42.959,72.177,52484.261068,-2.172869,104429.758169,116876.738729
24 Mar 2027 11:04:00.000,-87435690.369940,109139652.783958,51791802.649484,149126974.695908,-0.586317,0.731857,0.347300,128.699,20.322,69.678,-20.322,125.896,42.958,69.678,59543.316504,-12.090553,100561.819594,116867.815273
24 Mar 2027 11:05:00.000,-83656845.236145,109141820.126918,57693733.591384,149127366.875414,-0.560976,0.731870,0.386876,127.470,22.760,67.240,-22.760,124.123,42.957,67.240,66318.893459,-21.087068,96215.806726,116857.509550
24 Mar 2027 11:06:00.000,-79480316.921917,109143986.855861,63321064.784857,149127756.941117,-0.532968,0.731882,0.424610,126.063,25.126,64.874,-25.126,122.206,42.956,64.874,72778.784968,-28.990478,91412.408828,116845.970703
24 Mar 2027 11:07:00.000,-74925985.064082,109146152.970770,68647047.583967,149128143.179406,-0.502427,0.731895,0.460323,124.469,27.408,62.592,-27.408,120.161,42.954,62.592,78892.286635,-35.650032,86174.489334,116833.371831
24 Mar 2027 11:08:00.000,-70015525.058211,109148318.471628,73646367.627508,149128523.894951,-0.469498,0.731908,0.493845,122.679,29.594,60.406,-29.594,118.002,42.953,60.406,84630.342506,-40.939079,80526.977027,116819.906600
