"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
2 Jan 2027 19:04:00.000,62564768.325260,75232309.707105,109852456.781960,147111566.236281,0.425288,0.511396,0.746729,50.252,48.308,41.692,-48.308,64.831,59.243,41.692,60.199190,126289.289178,-86528.626159,153088.834766
2 Jan 2027 19:05:00.000,62561795.751636,82628104.301038,104405047.344780,147111508.112447,0.425268,0.561670,0.709700,52.869,45.211,44.789,-45.211,64.832,55.829,44.789,58.693766,120030.047578,-95035.301917,153097.760849
2 Jan 2027 19:06:00.000,62558822.609897,89630767.090396,98460593.047526,147111417.227963,0.425248,0.609271,0.669293,55.086,42.012,47.988,-42.012,64.834,52.463,47.988,55.123485,113199.342532,-103089.814465,153106.512059
2 Jan 2027 19:07:00.000,62555848.900089,96206957.513497,92047378.674536,147111294.013981,0.425228,0.653974,0.625699,56.967,38.734,51.266,-38.734,64.835,49.158,51.266,49.554758,105829.675487,-110653.815254,153114.955179
2 Jan 2027 19:08:00.000,62552874.622259,102325364.286715,85195920.878315,147111139.055549,0.425208,0.695565,0.579126,58.562,35.389,54.611,-35.389,64.836,45.928,54.611,42.092529,97956.113812,-117691.289727,153122.962623
2 Jan 2027 19:09:00.000,62549899.776458,107956854.487272,77938822.969512,147110953.088830,0.425189,0.733846,0.529796,59.912,31.992,58.008,-31.992,64.837,42.790,58.008,32.878343,89616.123948,-124168.728801,153130.414891
2 Jan 2027 19:10:00.000,62546924.362739,113074612.270380,70310619.771435,147110736.997605,0.425169,0.768636,0.477943,61.051,28.551,61.449,-28.551,64.839,39.768,61.449,22.087675,80849.393146,-130055.288419,153137.202879
2 Jan 2027 19:11:00.000,62543948.381156,117654266.560188,62347613.277378,147110491.809069,0.425149,0.799768,0.423815,62.005,25.076,64.924,-25.076,64.840,36.892,64.924,9.926565,71697.640633,-135322.936421,153143.229992
2 Jan 2027 19:12:00.000,62540971.831765,121674007.106478,54087699.892870,147110218.688948,0.425130,0.827094,0.367668,62.797,21.572,68.428,-21.572,64.841,34.199,68.428,-3.372363,62204.419112,-139946.586037,153148.414004
2 Jan 2027 19:13:00.000,62537994.714623,125114688.354497,45570190.084892,147109918.935952,0.425111,0.850484,0.309770,63.442,18.045,71.955,-18.045,64.842,31.736,71.955,-17.554432,52414.907533,-143904.215362,153152.688644
2 Jan 2027 19:14:00.000,62535017.029788,127959920.633191,36835621.296473,147109593.975599,0.425091,0.869827,0.250396,63.955,14.501,75.499,-14.501,64.844,29.561,75.499,-32.347887,42375.696121,-147176.972242,153156.004866
2 Jan 2027 19:15:00.000,62532038.777322,130196148.227565,27925565.016927,147109245.353435,0.425072,0.885030,0.189829,64.345,10.943,79.057,-10.943,64.845,27.745,79.057,-47.469218,32134.564679,-149749.264076,153158.331774
2 Jan 2027 19:16:00.000,62529059.957283,131812713.963245,18882428.925992,147108874.727675,0.425053,0.896021,0.128357,64.621,7.375,82.625,-7.375,64.846,26.360,82.625,-62.628718,21740.255226,-151608.832107,153159.657196
2 Jan 2027 19:17:00.000,62526080.569735,132801909.995541,9749255.053574,147108483.861321,0.425034,0.902748,0.066273,64.788,3.800,86.200,-3.800,64.847,25.478,86.200,-77.536145,11242.240048,-152746.809842,153159.987888
2 Jan 2027 19:18:00.000,62523100.614738,133159014.560973,569514.915677,147108074.613766,0.425015,0.905178,0.003871,64.848,0.222,89.778,-0.222,64.848,25.153,89.778,-91.906395,690.486262,-153157.765329,153159.349368
2 Jan 2027 19:19:00.000,62520120.092354,132882314.516006,-8613097.398319,147107648.931951,0.424996,0.903300,-0.058550,64.803,-3.357,93.357,3.357,64.850,25.405,93.357,-105.465034,-9864.781991,-152839.727088,153157.785381
2 Jan 2027 19:20:00.000,62517139.002647,131973113.555428,-17754873.202240,147107208.841096,0.424977,0.897122,-0.120693,64.653,-6.932,96.932,6.932,64.851,26.218,96.932,-117.953608,-20373.322581,-151794.193562,153155.357024
2 Jan 2027 19:21:00.000,62514157.345678,130435726.070933,-26812297.263635,147106756.435064,0.424958,0.886674,-0.182264,64.393,-10.502,100.502,10.502,64.852,27.542,100.502,-129.134594,-30785.114528,-150026.126066,153152.141528
2 Jan 2027 19:22:00.000,62511175.121509,128277456.678842,-35742254.937842,147106293.866394,0.424939,0.872005,-0.242969,64.019,-14.062,104.062,14.062,64.853,29.307,104.062,-138.795927,-41050.596103,-147543.925240,153148.230744
2 Jan 2027 19:23:00.000,62508192.330200,125508565.514090,-44502237.399767,147105823.336057,0.424920,0.853186,-0.302519,63.525,-17.609,107.609,17.609,64.854,31.440,107.609,-146.754981,-51120.900750,-144359.391139,153143.729354
2 Jan 2027 19:24:00.000,62505208.971813,122142219.455394,-53050543.996305,147105347.082978,0.424901,0.830304,-0.360630,62.899,-21.139,111.139,21.139,64.856,33.870,111.139,-152.861963,-60948.089720,-140487.667133,153138.752847
2 Jan 2027 19:25:00.000,62502225.046406,118194429.513445,-61346480.756273,147104867.373381,0.424882,0.803471,-0.417025,62.130,-24.647,114.647,24.647,64.857,36.537,114.647,-157.002647,-70485.380298,-135947.167901,153133.425306
2 Jan 2027 19:26:00.000,62499240.554038,113683974.679864,-69350554.112823,147104386.489999,0.424863,0.772812,-0.471438,61.200,-28.128,118.128,28.128,64.858,39.393,118.128,-159.100402,-79687.368539,-130759.491848,153127.877037
2 Jan 2027 19:27:00.000,62496255.494765,108632312.599125,-77024658.916102,147103906.721212,0.424844,0.738473,-0.523607,60.088,-31.575,121.575,31.575,64.859,42.398,121.575,-159.117500,-88510.245453,-124949.318360,153122.242105
2 Jan 2027 19:28:00.000,62493269.868643,103063477.488311,-84332259.841185,147103430.350144,0.424825,0.700619,-0.573285,58.769,-34.980,124.980,34.980,64.860,45.523,124.980,-157.055674,-96912.005608,-118544.290403,153116.655805
2 Jan 2027 19:29:00.000,62490283.675725,97003965.790390,-91238565.327561,147102959.643806,0.424806,0.659429,-0.620236,57.210,-38.333,128.333,38.333,64.862,48.744,128.333,-152.955947,-104852.647149,-111574.883006,153111.252126
2 Jan 2027 19:30:00.000,62487296.916063,90482610.104980,-97710693.222139,147102496.842294,0.424787,0.615099,-0.664235,55.371,-41.624,131.624,41.624,64.863,52.041,131.624,-146.897719,-112294.362291,-104074.258258,153106.161252
2 Jan 2027 19:31:00.000,62484309.589706,83530441.996447,-103717827.337123,147102044.148126,0.424768,0.567840,-0.705074,53.202,-44.836,134.836,44.836,64.864,55.400,134.836,-138.997172,-119201.717372,-96078.107520,153101.507142
2 Jan 2027 19:32:00.000,62481321.696701,76180544.332153,-109231364.177321,147101603.715759,0.424749,0.517877,-0.742557,50.642,-47.950,137.950,47.950,64.865,58.810,137.950,-129.405003,-125541.821601,-87624.481589,153097.405237
2 Jan 2027 19:33:00.000,62478333.237093,68467893.853435,-114225049.138336,147101177.641329,0.424730,0.465448,-0.776507,47.619,-50.942,140.942,50.942,64.866,62.261,140.942,-118.303541,-131284.483707,-78753.609625,153093.960321
2 Jan 2027 19:34:00.000,62475344.210924,60429194.728521,-118675101.527045,147100767.952670,0.424711,0.410801,-0.806761,44.046,-53.781,143.781,53.781,64.868,65.745,143.781,-105.903316,-136402.355730,-69507.707713,153091.264596
2 Jan 2027 19:35:00.000,62472354.618235,52102703.879418,-122560327.809080,147100376.599661,0.424692,0.354198,-0.833175,39.829,-56.426,146.426,56.426,64.869,69.256,146.426,-92.439118,-140871.063281,-59930.777958,153089.395980
2 Jan 2027 19:36:00.000,62469364.459061,43528048.914042,-125862222.544013,147100005.444939,0.424673,0.295908,-0.855624,34.868,-58.829,148.829,58.829,64.870,72.788,148.829,-78.165641,-144669.321634,-50068.399075,153088.416668
2 Jan 2027 19:37:00.000,62466373.733437,34746039.530102,-128565056.527485,147099656.255031,0.424653,0.236207,-0.874000,29.084,-60.927,150.927,60.927,64.871,76.337,150.927,-63.352765,-147779.037118,-39967.509470,153088.371989
2 Jan 2027 19:38:00.000,62463382.441395,25798473.288230,-130655951.720518,147099330.691944,0.424634,0.175381,-0.888216,22.441,-62.650,152.650,62.650,64.872,79.899,152.650,-48.280580,-150185.393297,-29676.183843,153089.289561
2 Jan 2027 19:39:00.000,62460390.582962,16727936.678834,-132124942.609021,147099030.305248,0.424615,0.113719,-0.898204,14.993,-63.923,153.923,63.923,64.874,83.470,153.923,-33.234200,-151876.921557,-19243.404384,153091.178774
2 Jan 2027 19:40:00.000,62457398.158163,7577602.429403,-132965023.701150,147098756.524699,0.424595,0.051514,-0.903917,6.918,-64.678,154.678,64.678,64.875,87.047,154.678,-18.498498,-152845.555748,-8718.827635,153094.030614
2 Jan 2027 19:41:00.000,62454405.167021,-1608975.982972,-133172182.936142,147098510.653430,0.424575,-0.010938,-0.905327,-1.476,-64.867,154.867,64.867,64.876,90.627,154.867,-4.352806,-153086.670621,1847.451855,153097.817813
2 Jan 2027 19:42:00.000,62451411.609554,-10788071.635783,-132745420.845283,147098293.861744,0.424556,-0.073339,-0.902427,-9.801,-64.479,154.479,64.479,64.877,94.206,154.479,8.934292,-152599.103883,12405.139973,153102.495353
2 Jan 2027 19:43:00.000,62448417.485779,-19915992.295368,-131686755.373518,147098107.181541,0.424536,-0.135393,-0.895231,-17.688,-63.538,153.538,63.538,64.879,97.781,153.538,21.110005,-151385.161767,22903.982426,153108.001293
2 Jan 2027 19:44:00.000,62445422.795708,-28949288.390447,-130001212.338431,147097951.501406,0.424516,-0.196803,-0.883773,-24.872,-62.101,152.101,62.101,64.880,101.350,152.101,31.942127,-149450.608089,33294.003962,153114.257919
2 Jan 2027 19:45:00.000,62442427.539351,-37844959.835084,-127696801.571703,147097827.562371,0.424496,-0.257277,-0.868108,-31.219,-60.240,150.240,60.240,64.881,104.909,150.240,41.223464,-146804.636840,43525.746243,153121.173204
2 Jan 2027 19:46:00.000,62439431.716714,-46560660.716544,-124784478.856310,147097735.954392,0.424476,-0.316529,-0.848310,-36.712,-58.028,148.028,58.028,64.883,108.453,148.028,48.775847,-143459.828462,53550.503286,153128.642532
2 Jan 2027 19:47:00.000,62436435.327802,-55054900.873657,-121278093.840341,147097677.113534,0.424456,-0.374274,-0.824473,-41.405,-55.535,145.535,55.535,64.884,111.979,145.535,54.453615,-139432.089994,63320.553310,153136.550688
2 Jan 2027 19:48:00.000,62433438.372614,-63287243.406220,-117194324.175037,147097651.319893,0.424435,-0.430240,-0.796711,-45.389,-52.817,142.817,52.817,64.885,115.483,142.817,58.146517,-134740.579394,72789.385912,153144.774047
2 Jan 2027 19:49:00.000,62430440.851150,-71218497.175095,-112552596.190289,147097658.696263,0.424415,-0.484158,-0.765156,-48.762,-49.921,139.921,49.921,64.886,118.957,139.921,59.781959,-129407.614391,81911.923483,153153.182941
2 Jan 2027 19:50:00.000,62427442.763403,-78810903.376707,-107374992.484857,147097699.207546,0.424394,-0.535773,-0.729957,-51.617,-46.883,136.883,46.883,64.888,122.396,136.883,59.326546,-123458.566298,90644.735802,153161.644156
2 Jan 2027 19:51:00.000,62424444.109367,-86028315.303681,-101686146.870906,147097772.660922,0.424374,-0.584838,-0.691283,-54.034,-43.732,133.732,43.732,64.889,125.792,133.732,56.786869,-116921.739297,98946.246800,153170.023506
2 Jan 2027 19:52:00.000,62421444.889031,-92836370.435803,-95513127.172660,147097878.706760,0.424353,-0.631120,-0.649317,-56.084,-40.490,130.490,40.490,64.890,129.133,130.490,52.209526,-109828.235772,106776.932495,153178.188433
2 Jan 2027 19:53:00.000,62418445.102383,-99202654.042066,-88885306.436751,147098016.840283,0.424332,-0.674398,-0.604259,-57.822,-37.176,127.176,37.176,64.892,132.407,127.176,45.680349,-102211.808323,114099.509175,153186.010593
2 Jan 2027 19:54:00.000,62415444.749408,-105096853.514786,-81834223.167094,147098186.403968,0.424311,-0.714467,-0.556324,-59.295,-33.802,123.802,33.802,64.893,135.600,123.802,37.322856,-94108.699179,120879.110908,153193.368355
2 Jan 2027 19:55:00.000,62412443.830089,-110490902.701058,-74393431.249280,147098386.590676,0.424290,-0.751136,-0.505739,-60.539,-30.380,120.380,30.380,64.894,138.689,120.380,27.295941,-85557.467756,127083.455557,153200.149185
2 Jan 2027 19:56:00.000,62409442.344408,-115359115.544274,-66598340.278633,147098616.447490,0.424269,-0.784230,-0.452746,-61.587,-26.920,116.920,26.920,64.896,141.649,116.920,15.790850,-76598.807192,132682.998498,153206.251840
2 Jan 2027 19:57:00.000,62406440.292344,-119678308.399345,-58486047.051796,147098874.880250,0.424248,-0.813591,-0.397597,-62.460,-23.428,113.428,23.428,64.897,144.448,113.428,3.027500,-67275.350735,137651.073304,153211.588359
2 Jan 2027 19:58:00.000,62403437.673875,-123427910.439204,-50095159.023663,147099160.658759,0.424227,-0.839080,-0.340554,-63.179,-19.911,109.911,19.911,64.898,147.043,109.911,-10.749791,-57631.468881,141964.018745,153216.085772
2 Jan 2027 19:59:00.000,62400434.488977,-126590061.626771,-41465610.569922,147099472.422641,0.424206,-0.860575,-0.281888,-63.760,-16.373,106.373,16.373,64.900,149.381,106.373,-25.277074,-47713.058258,145601.291472,153219.687526
2 Jan 2027 20:00:00.000,62397430.737626,-129149697.785788,-32638472.929542,147099808.687807,0.424184,-0.877973,-0.221880,-64.213,-12.819,102.819,12.819,64.901,151.399,102.819,-40.275929,-37567.323233,148545.563873,153222.354581
2 Jan 2027 20:01:00.000,62394426.419795,-131094622.365313,-23655758.731786,147100167.853526,0.424163,-0.891193,-0.160814,-64.548,-9.254,99.254,9.254,64.902,153.024,99.254,-55.458925,-27242.551288,150782.806617,153224.066150
2 Jan 2027 20:02:00.000,62391421.535459,-132415564.555983,-14560222.038089,147100548.210038,0.424141,-0.900170,-0.098981,-64.771,-5.681,95.681,5.681,64.904,154.180,95.681,-70.535247,-16787.883242,152302.355507,153224.820092
2 Jan 2027 20:03:00.000,62388416.084590,-133106223.481138,-5395154.850424,147100947.946689,0.424120,-0.904863,-0.036677,-64.887,-2.102,92.102,2.102,64.905,154.805,92.102,-85.216381,-6253.079390,153096.962312,153224.632918
2 Jan 2027 20:04:00.000,62385410.067160,-133163298.252131,3795818.945214,147101365.160554,0.424098,-0.905249,0.025804,-64.897,1.479,88.521,-1.479,64.906,154.857,88.521,-99.221732,4311.717305,153162.829339,153223.539452
2 Jan 2027 20:05:00.000,62382403.483142,-132586503.744503,12968951.219524,147101797.865489,0.424076,-0.901325,0.088163,-64.803,5.058,84.942,-5.058,64.908,154.333,84.942,-112.284061,14856.219861,152499.627585,153221.592113
2 Jan 2027 20:06:00.000,62379396.332509,-131378572.019568,22080577.836456,147102244.001582,0.424055,-0.893111,0.150104,-64.601,8.633,81.367,-8.633,64.909,153.267,81.367,-124.154636,25330.236624,151110.498379,153218.859877
2 Jan 2027 20:07:00.000,62376388.615232,-129545239.384384,31087326.494395,147102701.444960,0.424033,-0.880645,0.211331,-64.289,12.200,77.800,-12.200,64.911,151.720,77.800,-134.607978,35683.910171,149002.038500,153215.426905
2 Jan 2027 20:08:00.000,62373380.331285,-127095219.151356,39946323.182725,147103168.017895,0.424011,-0.863987,0.271553,-63.860,15.757,74.243,-15.757,64.912,149.767,74.243,-143.446134,45867.954638,146184.268855,153211.390895
2 Jan 2027 20:09:00.000,62370371.480641,-124040160.226850,48615396.270929,147103641.499166,0.423989,-0.843216,0.330484,-63.306,19.298,70.702,-19.298,64.913,147.481,70.702,-150.502368,55833.890342,142670.586847,153206.861182
2 Jan 2027 20:10:00.000,62367362.063276,-120394591.725627,57053277.258797,147104119.634636,0.423967,-0.818431,0.387843,-62.615,22.820,67.180,-22.820,64.915,144.928,67.180,-155.644241,65534.274578,138477.702684,153201.956613
2 Jan 2027 20:11:00.000,62364352.079165,-116175853.874407,65219797.232078,147104600.147972,0.423946,-0.789750,0.443357,-61.773,26.318,63.682,-26.318,64.916,142.162,63.682,-158.775992,74922.927490,133625.559901,153196.803271
2 Jan 2027 20:12:00.000,62361341.528284,-111404015.533208,73076078.088323,147105080.751486,0.423924,-0.757309,0.496761,-60.761,29.786,60.214,-29.786,64.917,139.228,60.214,-159.840217,83955.151949,128137.240506,153191.532051
2 Jan 2027 20:13:00.000,62358330.410614,-106101778.726712,80584717.622683,147105559.157018,0.423902,-0.721263,0.547802,-59.556,33.216,56.784,-33.216,64.919,136.159,56.784,-158.818799,92587.946373,122038.855175,153186.276179
2 Jan 2027 20:14:00.000,62355318.726134,-100294370.639860,87709967.592398,147106033.086828,0.423880,-0.681783,0.596236,-58.130,36.601,53.399,-36.601,64.920,132.983,53.399,-155.733106,100780.209492,115359.419030,153181.168676
2 Jan 2027 20:15:00.000,62352306.474826,-94009423.591462,94417903.912367,147106500.284435,0.423858,-0.639057,0.641834,-56.445,39.929,50.071,-39.929,64.922,129.722,50.071,-150.643448,108492.936072,108130.713591,153176.339860
2 Jan 2027 20:16:00.000,62349293.656673,-87276843.556889,100676588.171445,147106958.525361,0.423836,-0.593288,0.684377,-54.459,43.187,46.813,-43.187,64.923,126.391,46.813,-143.647818,115689.402662,100387.135559,153171.914883
2 Jan 2027 20:17:00.000,62346280.271664,-80128667.865465,106456219.700446,147107405.627713,0.423815,-0.544695,0.723663,-52.114,46.358,43.642,-46.358,64.924,123.004,43.642,-134.879959,122335.342486,92165.533140,153168.011389
2 Jan 2027 20:18:00.000,62343266.319786,-72598912.749618,111729277.467901,147107839.462571,0.423793,-0.493508,0.759506,-49.346,49.421,40.579,-49.421,64.926,119.571,40.579,-124.506784,128399.108642,83505.030707,153164.737310
2 Jan 2027 20:19:00.000,62340251.801030,-64723411.471291,116470651.127828,147108257.964120,0.423771,-0.439971,0.791734,-46.074,52.348,37.652,-52.348,64.927,116.102,37.652,-112.725208,133851.824821,74446.842613,153162.188839
2 Jan 2027 20:20:00.000,62337236.715391,-56539643.795882,120657760.595587,147108659.139487,0.423750,-0.384339,0.820195,-42.208,55.104,34.896,-55.104,64.928,112.603,34.896,-99.758459,138667.522850,65034.077060,153160.448629
2 Jan 2027 20:21:00.000,62334221.062864,-48086557.625222,124270663.582341,147109041.078219,0.423728,-0.326877,0.844752,-37.648,57.645,32.355,-57.645,64.930,109.079,32.355,-85.851914,142823.266370,55311.530948,153159.584234
2 Jan 2027 20:22:00.000,62331204.843449,-39404383.638500,127292150.576030,147109401.961387,0.423706,-0.267858,0.865289,-32.300,59.916,30.084,-59.916,64.931,105.537,30.084,-71.268559,146299.260088,45325.476675,153159.646831
2 Jan 2027 20:23:00.000,62328188.057149,-30534443.823180,129707826.816479,147109740.070235,0.423685,-0.207562,0.881708,-26.100,61.849,28.151,-61.849,64.933,101.980,28.151,-56.284123,149078.944073,35123.441917,153160.670232
2 Jan 2027 20:24:00.000,62325170.703968,-21518954.807287,131506180.874154,147110053.794371,0.423664,-0.146278,0.893931,-19.048,63.371,26.629,-63.371,64.934,98.411,26.629,-41.181987,151149.072634,24753.983423,153162.670222
2 Jan 2027 20:25:00.000,62322152.783915,-12400826.928974,132678639.505857,147110341.639428,0.423642,-0.084296,0.901899,-11.254,64.409,25.591,-64.409,64.935,94.836,25.591,-26.247949,152499.777430,14266.455911,153165.644221
2 Jan 2027 20:26:00.000,62319134.297001,-3223459.999751,133219608.525946,147110602.234183,0.423621,-0.021912,0.905574,-2.961,64.901,25.099,-64.901,64.937,91.256,25.099,-11.764920,153124.614487,3710.777156,153169.571284
